,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.08,0.08,0.08,0.08,0.66,0.66,0.66,0.66,1.98,1.98,1.98,1.98,1.98,4.52,4.52,4.52,4.52,8.4,8.4,8.4,8.4,8.4,13.36,13.36,13.36,13.36,17.92,17.92,17.92,17.92,17.92,23.38,23.38,23.38,23.38,28.6,28.6,28.6,28.6,28.6,34.02,34.02,34.02,34.02,38.7,38.7,38.7,38.7,43.46,43.46,43.46,43.46,43.46,47.38,47.38,47.38,47.38,51.38,51.38,51.38,51.38,51.38,55.48,55.48,55.48,55.48,58.84,58.84,58.84,58.84,58.84,62.16,62.16,62.16,62.16,64.62,64.62,64.62,64.62,67.44,67.44,67.44,67.44,67.44,70.22,70.22,70.22,70.22,73.04,73.04,73.04,73.04,73.04,75.28,75.28,75.28,75.28,77.2,77.2,77.2,77.2,77.2,78.94,78.94,78.94,78.94,80.4,80.4,80.4,80.4,80.4,82.02,82.02,82.02,82.02,83.54,83.54,83.54,83.54,83.54,85.06,85.06,85.06,85.06,86.46,86.46,86.46,86.46,88.08,88.08,88.08,88.08,88.08,89.6,89.6,89.6,89.6,91.08,91.08,91.08,91.08,91.08,92.42,92.42,92.42,92.42,93.92,93.92,93.92,93.92,93.92,95.4,95.4,95.4,95.4,96.38,96.38,96.38,96.38,97.56,97.56,97.56,97.56,97.56,98.3,98.3,98.3,98.3,99.02,99.02,99.02,99.02,99.02,99.38,99.38,99.38,99.38,99.72,99.72,99.72,99.72,99.72,99.9,99.9,99.9,99.9,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.02,0.02,0.02,0.02,0.14,0.14,0.14,0.14,0.48,0.48,0.48,0.48,0.48,1.1,1.1,1.1,1.1,2.48,2.48,2.48,2.48,2.48,3.94,3.94,3.94,3.94,6.46,6.46,6.46,6.46,6.46,9.46,9.46,9.46,9.46,11.68,11.68,11.68,11.68,11.68,14.44,14.44,14.44,14.44,17.14,17.14,17.14,17.14,19.92,19.92,19.92,19.92,19.92,22.56,22.56,22.56,22.56,25.62,25.62,25.62,25.62,25.62,28.32,28.32,28.32,28.32,31.04,31.04,31.04,31.04,31.04,33.52,33.52,33.52,33.52,36.0,36.0,36.0,36.0,38.84,38.84,38.84,38.84,38.84,41.76,41.76,41.76,41.76,44.42,44.42,44.42,44.42,44.42,47.58,47.58,47.58,47.58,50.66,50.66,50.66,50.66,50.66,53.54,53.54,53.54,53.54,55.96,55.96,55.96,55.96,55.96,58.78,58.78,58.78,58.78,61.74,61.74,61.74,61.74,61.74,64.54,64.54,64.54,64.54,67.32,67.32,67.32,67.32,69.44,69.44,69.44,69.44,69.44,72.32,72.32,72.32,72.32,74.9,74.9,74.9,74.9,74.9,77.34,77.34,77.34,77.34,80.36,80.36,80.36,80.36,80.36,82.9,82.9,82.9,82.9,85.62,85.62,85.62,85.62,88.78,88.78,88.78,88.78,88.78,91.34,91.34,91.34,91.34,93.86,93.86,93.86,93.86,93.86,95.82,95.82,95.82,95.82,97.52,97.52,97.52,97.52,97.52,98.86,98.86,98.86,98.86,99.52,99.52,99.52,99.52,99.52,99.84,99.84,99.84,99.84,99.96,99.96,99.96,99.96,100.0,100.0
auc,0.6875058800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
