,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.18,0.18,0.18,0.46,0.46,0.46,0.98,0.98,0.98,2.2,2.2,2.2,3.84,3.84,3.84,6.56,6.56,6.56,10.3,10.3,10.3,15.42,15.42,15.42,21.36,21.36,21.36,28.48,28.48,28.48,36.34,36.34,36.34,43.58,43.58,43.58,51.52,51.52,51.52,59.38,59.38,59.38,66.7,66.7,66.7,72.26,72.26,72.26,77.54,77.54,77.54,82.32,82.32,82.32,86.12,86.12,86.12,89.2,89.2,89.2,91.8,91.8,91.8,93.98,93.98,93.98,95.5,95.5,95.5,96.64,96.64,96.64,97.48,97.48,97.48,97.94,97.94,97.94,98.4,98.4,98.4,98.78,98.78,98.78,99.02,99.02,99.02,99.28,99.28,99.28,99.28,99.46,99.46,99.46,99.64,99.64,99.64,99.7,99.7,99.7,99.8,99.8,99.8,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.12,0.12,0.18,0.18,0.18,0.22,0.22,0.22,0.36,0.36,0.36,0.5,0.5,0.5,0.76,0.76,0.76,1.1,1.1,1.1,1.66,1.66,1.66,2.46,2.46,2.46,3.42,3.42,3.42,4.64,4.64,4.64,6.22,6.22,6.22,7.98,7.98,7.98,10.22,10.22,10.22,12.72,12.72,12.72,16.16,16.16,16.16,19.98,19.98,19.98,24.02,24.02,24.02,28.7,28.7,28.7,33.34,33.34,33.34,37.4,37.4,37.4,42.36,42.36,42.36,47.42,47.42,47.42,47.42,53.08,53.08,53.08,58.2,58.2,58.2,63.16,63.16,63.16,67.9,67.9,67.9,72.52,72.52,72.52,76.32,76.32,76.32,80.14,80.14,80.14,84.14,84.14,84.14,87.1,87.1,87.1,90.04,90.04,90.04,92.5,92.5,92.5,94.22,94.22,94.22,95.8,95.8,95.8,96.7,96.7,96.7,97.54,97.54,97.54,98.28,98.28,98.28,98.74,98.74,98.74,99.22,99.22,99.22,99.52,99.52,99.52,99.7,99.7,99.7,99.88,99.88,99.88,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9665289400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
