,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.08,0.08,0.08,0.2,0.2,0.3,0.44,0.44,0.64,0.64,0.96,1.28,1.28,2.08,2.84,2.84,3.56,3.56,4.84,4.84,6.46,8.0,8.0,10.14,10.14,11.92,14.64,14.64,17.7,17.7,20.78,23.78,23.78,27.54,30.9,30.9,34.7,34.7,38.7,38.7,42.66,46.54,46.54,50.3,50.3,54.5,58.14,58.14,61.58,61.58,65.46,69.06,69.06,72.3,72.3,75.46,78.52,78.52,81.32,83.34,83.34,85.4,85.4,87.34,89.26,89.26,90.84,90.84,92.58,92.58,93.68,94.6,94.6,95.58,95.58,96.36,96.86,96.86,97.3,97.3,97.88,98.38,98.38,98.74,98.92,98.92,99.14,99.14,99.28,99.34,99.34,99.48,99.48,99.62,99.62,99.64,99.78,99.78,99.82,99.82,99.82,99.86,99.86,99.9,99.9,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.14,0.14,0.22,0.34,0.34,0.42,0.42,0.56,0.88,0.88,1.18,1.48,1.48,1.88,1.88,2.18,2.18,2.72,3.26,3.26,3.76,3.76,4.24,4.98,4.98,5.78,5.78,6.86,8.02,8.02,9.46,9.46,10.88,12.38,12.38,14.38,16.76,16.76,19.22,19.22,21.18,24.12,24.12,26.34,26.34,28.98,28.98,31.78,34.86,34.86,37.58,37.58,41.14,44.16,44.16,47.66,47.66,51.16,54.18,54.18,57.66,60.8,60.8,64.04,64.04,67.52,70.18,70.18,73.18,73.18,75.7,75.7,78.72,81.24,81.24,83.28,83.28,85.5,87.48,87.48,88.9,88.9,90.56,92.14,92.14,93.52,94.52,94.52,95.4,95.4,96.16,96.82,96.82,97.28,97.28,97.94,97.94,98.32,98.56,98.56,98.84,98.84,99.04,99.2,99.2,99.32,99.32,99.42,99.5,99.5,99.58,99.64,99.64,99.72,99.72,99.74,99.74,99.74,99.88,99.88,99.88,99.88,99.9,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9122642200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
