,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.02,0.3,0.88,0.88,2.02,3.98,6.72,6.72,11.3,16.02,21.18,21.18,26.9,31.9,36.52,41.74,41.74,46.9,50.9,54.98,54.98,58.72,61.56,64.38,64.38,66.8,68.84,71.08,71.08,72.78,74.38,75.7,76.78,76.78,77.86,78.82,79.86,79.86,80.56,81.44,82.12,82.12,82.9,83.26,83.88,83.88,84.34,84.96,85.52,86.02,86.02,86.74,87.12,87.58,87.58,87.92,88.46,88.96,88.96,89.22,89.58,90.1,90.1,90.44,90.68,90.86,91.18,91.18,91.64,92.06,92.44,92.44,92.82,93.02,93.32,93.32,93.8,94.08,94.42,94.42,94.68,94.94,95.12,95.5,95.5,95.84,96.06,96.28,96.28,96.44,96.64,96.96,96.96,97.2,97.44,97.82,97.82,98.06,98.28,98.44,98.58,98.58,98.74,98.92,99.04,99.04,99.1,99.18,99.42,99.42,99.46,99.58,99.64,99.64,99.7,99.78,99.86,99.9,99.9,99.9,99.92,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.12,0.12,0.22,0.42,0.5,0.5,0.94,1.4,1.96,2.84,2.84,3.56,4.36,5.38,5.38,6.7,7.82,8.82,8.82,9.84,11.1,12.3,12.3,13.54,14.66,15.68,16.66,16.66,17.5,18.46,19.08,19.08,19.84,20.7,21.52,21.52,22.4,23.04,23.56,23.56,24.26,24.94,25.8,26.38,26.38,27.12,27.56,28.24,28.24,29.02,29.72,30.14,30.14,30.7,31.38,32.22,32.22,32.8,33.56,34.2,34.78,34.78,35.4,36.1,36.74,36.74,37.26,37.86,38.28,38.28,39.04,39.7,40.44,40.44,41.2,41.92,42.58,43.48,43.48,44.1,44.82,45.34,45.34,45.9,46.54,47.2,47.2,48.2,48.72,49.28,49.28,49.84,50.6,51.3,51.98,51.98,52.54,52.98,53.5,53.5,54.3,54.92,55.86,55.86,56.38,56.9,57.42,57.42,58.0,58.76,59.44,60.1,60.1,60.84,61.54,61.94,61.94,62.18,62.7,63.3,63.3,64.0,64.68,65.22,65.22,65.76,66.36,67.02,67.64,67.64,68.16,68.84,69.3,69.3,70.02,70.7,71.36,71.36,71.96,72.98,73.76,73.76,74.52,75.1,75.98,76.74,76.74,77.36,77.96,78.58,78.58,79.28,80.02,80.82,80.82,81.8,82.76,83.72,83.72,84.68,85.64,86.5,87.66,87.66,88.78,90.18,91.32,91.32,92.56,93.36,94.12,94.12,95.06,95.94,96.98,96.98,97.72,98.42,99.02,99.26,99.26,99.68,99.84,99.94,99.94,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0
auc,0.8952799800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
