,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,9.34,9.34,9.34,17.7,17.7,17.7,24.7,24.7,24.7,30.26,30.26,30.26,34.6,34.6,34.6,37.9,37.9,37.9,40.46,40.46,40.46,42.42,42.42,42.42,44.08,44.08,44.08,45.6,45.6,45.6,46.86,46.86,46.86,48.1,48.1,48.1,49.12,49.12,49.12,50.02,50.02,50.02,50.78,50.78,50.78,51.46,51.46,51.46,52.14,52.14,52.14,52.84,52.84,52.84,53.5,53.5,53.5,54.3,54.3,54.3,54.76,54.76,54.76,55.32,55.32,55.32,55.68,55.68,55.68,56.06,56.06,56.06,56.56,56.56,56.56,56.88,56.88,56.88,57.14,57.14,57.14,57.36,57.36,57.36,57.82,57.82,57.82,58.24,58.24,58.24,58.6,58.6,58.6,58.82,58.82,58.82,59.26,59.26,59.26,59.26,59.58,59.58,59.58,60.14,60.14,60.14,60.5,60.5,60.5,60.64,60.64,60.64,61.04,61.04,61.04,61.4,61.4,61.4,61.84,61.84,61.84,62.18,62.18,62.18,62.7,62.7,62.7,63.18,63.18,63.18,63.78,63.78,63.78,64.2,64.2,64.2,64.74,64.74,64.74,65.22,65.22,65.22,65.7,65.7,65.7,66.38,66.38,66.38,66.94,66.94,66.94,67.44,67.44,67.44,68.14,68.14,68.14,68.98,68.98,68.98,69.7,69.7,69.7,70.68,70.68,70.68,71.72,71.72,71.72,72.9,72.9,72.9,73.96,73.96,73.96,75.38,75.38,75.38,77.14,77.14,77.14,79.4,79.4,79.4,81.9,81.9,81.9,84.94,84.94,84.94,88.72,88.72,88.72,92.86,92.86,92.86,96.88,96.88,96.88,100.0,100.0
fpr,0.0,6.6,6.6,6.6,13.56,13.56,13.56,19.1,19.1,19.1,23.76,23.76,23.76,27.46,27.46,27.46,30.52,30.52,30.52,33.06,33.06,33.06,34.78,34.78,34.78,36.48,36.48,36.48,37.74,37.74,37.74,38.66,38.66,38.66,39.56,39.56,39.56,40.68,40.68,40.68,41.24,41.24,41.24,41.9,41.9,41.9,42.8,42.8,42.8,43.38,43.38,43.38,44.06,44.06,44.06,44.56,44.56,44.56,44.94,44.94,44.94,45.38,45.38,45.38,45.88,45.88,45.88,46.22,46.22,46.22,46.62,46.62,46.62,47.02,47.02,47.02,47.42,47.42,47.42,47.74,47.74,47.74,48.08,48.08,48.08,48.3,48.3,48.3,48.52,48.52,48.52,48.94,48.94,48.94,49.28,49.28,49.28,49.6,49.6,49.6,49.6,49.88,49.88,49.88,50.32,50.32,50.32,50.66,50.66,50.66,50.86,50.86,50.86,51.2,51.2,51.2,51.56,51.56,51.56,52.02,52.02,52.02,52.52,52.52,52.52,52.86,52.86,52.86,53.2,53.2,53.2,53.58,53.58,53.58,54.04,54.04,54.04,54.34,54.34,54.34,54.96,54.96,54.96,55.44,55.44,55.44,55.86,55.86,55.86,56.4,56.4,56.4,57.06,57.06,57.06,57.68,57.68,57.68,58.48,58.48,58.48,59.48,59.48,59.48,60.3,60.3,60.3,61.38,61.38,61.38,62.42,62.42,62.42,63.78,63.78,63.78,65.4,65.4,65.4,67.4,67.4,67.4,69.9,69.9,69.9,72.68,72.68,72.68,76.32,76.32,76.32,80.82,80.82,80.82,86.76,86.76,86.76,93.04,93.04,93.04,100.0,100.0
auc,0.5682875400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
