,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.02,0.02,0.06,0.06,0.1,0.1,0.14,0.14,0.34,0.34,0.34,0.68,0.68,1.16,1.16,2.02,2.02,3.5,3.5,5.6,5.6,5.6,7.7,7.7,10.62,10.62,13.56,13.56,16.16,16.16,19.26,19.26,19.26,22.94,22.94,26.38,26.38,30.42,30.42,33.72,33.72,36.82,36.82,36.82,40.12,40.12,43.24,43.24,46.32,46.32,49.82,49.82,53.12,53.12,53.12,56.12,56.12,58.64,58.64,61.02,61.02,64.2,64.2,66.46,66.46,66.46,68.46,68.46,70.62,70.62,72.42,72.42,74.42,74.42,76.04,76.04,76.04,77.56,77.56,79.2,79.2,80.48,80.48,81.74,81.74,82.86,82.86,82.86,83.94,83.94,85.08,85.08,86.0,86.0,87.04,87.04,87.62,87.62,87.62,88.64,88.64,89.56,89.56,90.26,90.26,91.12,91.12,91.82,91.82,91.82,92.4,92.4,93.14,93.14,93.72,93.72,94.4,94.4,95.02,95.02,95.02,95.64,95.64,96.24,96.24,96.6,96.6,97.14,97.14,97.6,97.6,97.6,98.0,98.0,98.4,98.4,98.66,98.66,98.92,98.92,99.08,99.08,99.08,99.22,99.22,99.34,99.34,99.4,99.4,99.5,99.5,99.62,99.62,99.62,99.66,99.66,99.78,99.78,99.84,99.84,99.88,99.88,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.18,0.18,0.36,0.36,0.68,0.68,0.68,1.14,1.14,1.66,1.66,2.14,2.14,2.86,2.86,3.64,3.64,3.64,4.58,4.58,5.54,5.54,6.84,6.84,8.08,8.08,9.48,9.48,9.48,10.92,10.92,12.04,12.04,13.68,13.68,15.12,15.12,16.46,16.46,16.46,17.74,17.74,19.14,19.14,20.52,20.52,22.12,22.12,23.82,23.82,23.82,25.62,25.62,27.56,27.56,29.22,29.22,30.7,30.7,32.66,32.66,32.66,34.5,34.5,36.1,36.1,37.92,37.92,39.92,39.92,41.78,41.78,41.78,43.88,43.88,45.56,45.56,47.1,47.1,48.5,48.5,50.04,50.04,50.04,52.0,52.0,54.6,54.6,56.5,56.5,58.98,58.98,60.76,60.76,60.76,62.6,62.6,64.12,64.12,66.24,66.24,67.84,67.84,69.54,69.54,69.54,70.98,70.98,72.4,72.4,74.08,74.08,75.54,75.54,77.04,77.04,77.04,78.68,78.68,80.06,80.06,81.5,81.5,82.92,82.92,84.24,84.24,84.24,85.86,85.86,87.12,87.12,88.4,88.4,89.68,89.68,91.08,91.08,91.08,92.34,92.34,93.58,93.58,94.74,94.74,95.82,95.82,96.6,96.6,96.6,97.44,97.44,98.24,98.24,98.7,98.7,99.12,99.12,99.42,99.42,99.42,99.64,99.64,99.78,99.78,99.88,99.88,99.94,99.94,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7815532400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
