,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,30.16,30.16,30.16,30.16,30.16,30.16,30.16,39.48,39.48,39.48,39.48,39.48,39.48,39.48,44.48,44.48,44.48,44.48,44.48,44.48,44.48,47.46,47.46,47.46,47.46,47.46,47.46,47.46,49.34,49.34,49.34,49.34,49.34,49.34,49.34,50.6,50.6,50.6,50.6,50.6,50.6,50.6,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,52.64,52.64,52.64,52.64,52.64,52.64,52.64,53.34,53.34,53.34,53.34,53.34,53.34,53.34,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.68,54.68,54.68,54.68,54.68,54.68,54.68,55.14,55.14,55.14,55.14,55.14,55.14,55.14,55.52,55.52,55.52,55.52,55.52,55.52,55.52,56.16,56.16,56.16,56.16,56.16,56.16,56.16,56.16,56.7,56.7,56.7,56.7,56.7,56.7,56.7,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.86,57.86,57.86,57.86,57.86,57.86,57.86,58.38,58.38,58.38,58.38,58.38,58.38,58.38,58.86,58.86,58.86,58.86,58.86,58.86,58.86,59.44,59.44,59.44,59.44,59.44,59.44,59.44,60.2,60.2,60.2,60.2,60.2,60.2,60.2,61.08,61.08,61.08,61.08,61.08,61.08,61.08,61.08,62.12,62.12,62.12,62.12,62.12,62.12,62.12,63.4,63.4,63.4,63.4,63.4,63.4,63.4,65.52,65.52,65.52,65.52,65.52,65.52,65.52,67.9,67.9,67.9,67.9,67.9,67.9,67.9,72.2,72.2,72.2,72.2,72.2,72.2,72.2,79.54,79.54,79.54,79.54,79.54,79.54,79.54,100.0,100.0
fpr,0.0,26.04,26.04,26.04,26.04,26.04,26.04,26.04,34.12,34.12,34.12,34.12,34.12,34.12,34.12,38.96,38.96,38.96,38.96,38.96,38.96,38.96,41.66,41.66,41.66,41.66,41.66,41.66,41.66,43.72,43.72,43.72,43.72,43.72,43.72,43.72,44.96,44.96,44.96,44.96,44.96,44.96,44.96,46.14,46.14,46.14,46.14,46.14,46.14,46.14,46.14,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.82,47.82,47.82,47.82,47.82,47.82,47.82,48.54,48.54,48.54,48.54,48.54,48.54,48.54,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.66,49.66,49.66,49.66,49.66,49.66,49.66,50.06,50.06,50.06,50.06,50.06,50.06,50.06,50.54,50.54,50.54,50.54,50.54,50.54,50.54,50.54,50.92,50.92,50.92,50.92,50.92,50.92,50.92,51.56,51.56,51.56,51.56,51.56,51.56,51.56,52.12,52.12,52.12,52.12,52.12,52.12,52.12,52.88,52.88,52.88,52.88,52.88,52.88,52.88,53.52,53.52,53.52,53.52,53.52,53.52,53.52,54.08,54.08,54.08,54.08,54.08,54.08,54.08,54.68,54.68,54.68,54.68,54.68,54.68,54.68,55.46,55.46,55.46,55.46,55.46,55.46,55.46,55.46,56.5,56.5,56.5,56.5,56.5,56.5,56.5,58.22,58.22,58.22,58.22,58.22,58.22,58.22,59.64,59.64,59.64,59.64,59.64,59.64,59.64,62.1,62.1,62.1,62.1,62.1,62.1,62.1,66.22,66.22,66.22,66.22,66.22,66.22,66.22,74.76,74.76,74.76,74.76,74.76,74.76,74.76,100.0,100.0
auc,0.53785066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
