,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.12,0.32,0.8,0.8,1.68,1.68,3.3,3.3,5.76,9.28,9.28,13.76,13.76,19.28,25.92,25.92,33.3,33.3,41.8,49.32,49.32,56.64,56.64,63.24,69.88,69.88,75.0,80.04,80.04,84.2,84.2,87.34,87.34,89.9,92.06,92.06,93.84,93.84,95.28,96.22,96.22,97.12,97.12,97.7,98.22,98.22,98.54,99.04,99.04,99.26,99.26,99.38,99.38,99.54,99.66,99.66,99.72,99.72,99.8,99.86,99.86,99.88,99.88,99.9,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.06,0.06,0.06,0.1,0.1,0.18,0.3,0.3,0.4,0.4,0.48,0.54,0.54,0.64,0.86,0.86,1.16,1.16,1.52,1.52,1.88,2.26,2.26,2.94,2.94,3.68,4.28,4.28,5.18,5.18,6.16,7.56,7.56,9.1,9.1,10.54,12.18,12.18,14.16,16.34,16.34,18.48,18.48,20.88,23.66,23.66,26.08,26.08,28.74,28.74,31.42,33.84,33.84,36.98,36.98,40.26,43.68,43.68,47.56,47.56,51.3,54.64,54.64,57.94,61.26,61.26,64.4,64.4,67.76,70.68,70.68,73.64,73.64,76.72,76.72,78.96,82.0,82.0,84.28,84.28,86.22,87.9,87.9,89.34,89.34,91.18,92.64,92.64,93.66,94.78,94.78,95.66,95.66,96.46,97.0,97.0,97.62,97.62,98.14,98.14,98.52,98.86,98.86,99.16,99.16,99.44,99.58,99.58,99.66,99.66,99.8,99.82,99.82,99.82,99.84,99.84,99.86,99.86,99.92,99.94,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.99948358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
