,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.06,0.24,0.24,0.66,0.66,1.48,2.9,2.9,4.9,4.9,7.16,7.16,10.64,14.22,14.22,18.08,18.08,22.34,26.56,26.56,30.64,30.64,34.78,38.98,38.98,43.24,43.24,47.14,50.54,50.54,53.7,56.86,56.86,59.62,59.62,62.46,62.46,64.62,66.68,66.68,68.62,68.62,70.3,71.64,71.64,73.12,73.12,74.38,75.54,75.54,76.64,77.5,77.5,78.2,78.2,79.18,79.18,79.98,80.86,80.86,81.66,81.66,82.3,83.16,83.16,83.76,83.76,84.46,85.14,85.14,85.66,85.66,86.4,86.84,86.84,87.48,87.94,87.94,88.5,88.5,88.88,89.3,89.3,89.7,89.7,90.3,90.3,90.9,91.28,91.28,91.72,91.72,92.22,92.68,92.68,92.92,92.92,93.4,93.86,93.86,94.28,94.48,94.48,94.8,94.8,95.14,95.44,95.44,95.74,95.74,96.02,96.02,96.4,96.66,96.66,97.02,97.02,97.26,97.6,97.6,97.98,97.98,98.22,98.52,98.52,98.82,99.08,99.08,99.2,99.2,99.26,99.36,99.36,99.44,99.44,99.54,99.54,99.64,99.72,99.72,99.78,99.78,99.86,99.86,99.86,99.88,99.88,99.94,99.94,99.94,99.94,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.14,0.3,0.3,0.52,0.52,0.78,1.08,1.08,1.54,1.54,1.98,2.62,2.62,3.42,3.42,4.64,5.9,5.9,7.14,7.14,8.04,9.04,9.04,10.1,11.28,11.28,12.34,12.34,13.48,13.48,14.52,15.96,15.96,17.04,17.04,18.0,19.06,19.06,20.12,20.12,21.1,22.06,22.06,22.88,24.02,24.02,24.9,24.9,25.82,25.82,26.82,27.82,27.82,28.6,28.6,29.56,30.56,30.56,31.6,31.6,32.54,33.56,33.56,34.52,34.52,35.48,36.46,36.46,37.4,38.4,38.4,39.4,39.4,40.26,41.2,41.2,42.14,42.14,43.18,43.18,44.52,45.54,45.54,46.74,46.74,47.98,49.2,49.2,50.3,50.3,51.14,52.24,52.24,53.4,54.3,54.3,55.34,55.34,56.52,57.46,57.46,58.1,58.1,59.08,59.08,60.18,60.88,60.88,61.84,61.84,62.78,63.68,63.68,64.62,64.62,65.52,66.36,66.36,67.26,68.32,68.32,69.14,69.14,70.06,71.0,71.0,72.16,72.16,73.22,73.22,74.02,74.94,74.94,75.66,75.66,76.82,77.86,77.86,78.92,78.92,79.92,80.72,80.72,81.7,82.84,82.84,84.16,84.16,85.14,86.18,86.18,87.1,87.1,88.1,88.1,89.48,90.86,90.86,92.24,92.24,93.14,94.24,94.24,95.04,95.04,96.14,96.98,96.98,97.72,98.44,98.44,99.08,99.08,99.44,99.56,99.56,99.76,99.76,99.92,99.92,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8460254999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
