,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,7.98,7.98,16.84,16.84,23.72,23.72,29.4,29.4,33.62,33.62,37.06,37.06,37.06,39.8,39.8,41.72,41.72,43.28,43.28,44.62,44.62,46.12,46.12,46.12,47.48,47.48,48.48,48.48,49.56,49.56,50.28,50.28,50.94,50.94,50.94,51.84,51.84,52.7,52.7,53.34,53.34,53.96,53.96,54.58,54.58,54.58,54.96,54.96,55.36,55.36,55.72,55.72,56.02,56.02,56.24,56.24,56.24,56.6,56.6,56.88,56.88,57.18,57.18,57.46,57.46,57.82,57.82,57.82,58.04,58.04,58.48,58.48,58.88,58.88,59.14,59.14,59.4,59.4,59.4,59.66,59.66,59.8,59.8,60.04,60.04,60.24,60.24,60.46,60.46,60.46,60.66,60.66,60.98,60.98,61.14,61.14,61.38,61.38,61.64,61.64,61.64,61.8,61.8,62.06,62.06,62.3,62.3,62.5,62.5,62.72,62.72,62.72,62.9,62.9,63.22,63.22,63.4,63.4,63.64,63.64,63.78,63.78,63.78,64.06,64.06,64.48,64.48,64.84,64.84,65.16,65.16,65.42,65.42,65.42,65.68,65.68,65.92,65.92,66.26,66.26,66.72,66.72,67.2,67.2,67.2,67.54,67.54,67.82,67.82,68.24,68.24,68.76,68.76,69.1,69.1,69.1,69.72,69.72,70.32,70.32,70.84,70.84,71.58,71.58,72.24,72.24,72.24,72.84,72.84,73.52,73.52,74.32,74.32,75.44,75.44,76.42,76.42,76.42,77.48,77.48,78.64,78.64,80.32,80.32,82.02,82.02,83.98,83.98,83.98,86.04,86.04,88.42,88.42,91.24,91.24,94.26,94.26,97.52,97.52,97.52,100.0
fpr,0.0,5.4,5.4,11.5,11.5,16.7,16.7,21.24,21.24,24.58,24.58,27.24,27.24,27.24,29.06,29.06,31.0,31.0,32.8,32.8,34.14,34.14,35.42,35.42,35.42,36.6,36.6,37.62,37.62,38.36,38.36,39.36,39.36,40.24,40.24,40.24,40.88,40.88,41.36,41.36,41.88,41.88,42.36,42.36,42.84,42.84,42.84,43.36,43.36,43.68,43.68,44.14,44.14,44.52,44.52,44.86,44.86,44.86,45.12,45.12,45.34,45.34,45.48,45.48,45.7,45.7,45.96,45.96,45.96,46.18,46.18,46.46,46.46,46.68,46.68,46.92,46.92,47.14,47.14,47.14,47.32,47.32,47.56,47.56,47.76,47.76,47.94,47.94,48.06,48.06,48.06,48.26,48.26,48.44,48.44,48.74,48.74,49.02,49.02,49.18,49.18,49.18,49.28,49.28,49.46,49.46,49.62,49.62,49.7,49.7,49.96,49.96,49.96,50.16,50.16,50.34,50.34,50.58,50.58,50.84,50.84,51.14,51.14,51.14,51.26,51.26,51.5,51.5,51.82,51.82,52.14,52.14,52.38,52.38,52.38,52.58,52.58,52.9,52.9,53.18,53.18,53.4,53.4,53.74,53.74,53.74,54.16,54.16,54.38,54.38,54.94,54.94,55.36,55.36,55.76,55.76,55.76,56.14,56.14,56.72,56.72,57.32,57.32,57.88,57.88,58.42,58.42,58.42,59.02,59.02,59.68,59.68,60.66,60.66,61.74,61.74,62.74,62.74,62.74,64.2,64.2,65.54,65.54,67.5,67.5,69.5,69.5,71.54,71.54,71.54,74.3,74.3,77.7,77.7,82.34,82.34,87.8,87.8,94.02,94.02,94.02,100.0
auc,0.5890806799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
