,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.18,0.4,0.7,0.98,1.68,1.68,2.86,3.74,5.18,7.34,9.66,12.46,16.12,19.64,23.46,27.36,31.36,35.86,40.4,44.86,49.8,54.84,59.7,63.94,68.3,68.3,72.54,75.68,79.28,81.68,83.92,86.12,88.16,89.78,91.6,92.88,94.1,95.16,96.18,96.84,97.38,97.92,98.34,98.64,98.84,98.84,98.92,99.22,99.38,99.54,99.62,99.68,99.76,99.86,99.88,99.88,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.08,0.12,0.18,0.28,0.3,0.34,0.46,0.6,0.6,0.74,0.86,0.96,1.1,1.4,1.66,2.06,2.46,2.8,3.24,3.8,4.5,5.18,6.0,6.86,7.78,8.6,9.84,11.04,12.34,12.34,13.9,15.22,16.98,18.62,20.08,22.02,23.62,25.58,27.78,29.72,31.92,34.02,36.44,38.94,41.02,43.3,46.1,48.68,48.68,51.36,53.98,56.44,59.32,61.72,64.4,66.24,68.44,70.3,72.24,74.22,76.5,78.38,80.48,82.36,83.82,85.38,86.74,87.9,87.9,89.08,90.22,91.04,92.14,92.96,93.74,94.38,95.08,95.78,96.48,97.12,97.56,97.86,98.12,98.54,98.82,99.06,99.16,99.24,99.24,99.34,99.46,99.6,99.74,99.82,99.82,99.88,99.9,99.9,99.92,99.92,99.92,99.92,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9996230400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
