,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.08,0.08,0.08,0.08,0.34,0.34,0.34,0.34,0.34,0.96,0.96,0.96,0.96,1.76,1.76,1.76,1.76,1.76,3.38,3.38,3.38,3.38,5.36,5.36,5.36,5.36,5.36,8.3,8.3,8.3,8.3,12.58,12.58,12.58,12.58,12.58,17.44,17.44,17.44,17.44,23.44,23.44,23.44,23.44,30.26,30.26,30.26,30.26,30.26,37.0,37.0,37.0,37.0,43.3,43.3,43.3,43.3,43.3,50.06,50.06,50.06,50.06,56.56,56.56,56.56,56.56,56.56,62.2,62.2,62.2,62.2,67.84,67.84,67.84,67.84,72.9,72.9,72.9,72.9,72.9,77.14,77.14,77.14,77.14,81.12,81.12,81.12,81.12,81.12,84.52,84.52,84.52,84.52,87.38,87.38,87.38,87.38,87.38,90.08,90.08,90.08,90.08,92.06,92.06,92.06,92.06,92.06,93.94,93.94,93.94,93.94,95.46,95.46,95.46,95.46,95.46,96.5,96.5,96.5,96.5,97.24,97.24,97.24,97.24,97.9,97.9,97.9,97.9,97.9,98.46,98.46,98.46,98.46,98.9,98.9,98.9,98.9,98.9,99.32,99.32,99.32,99.32,99.56,99.56,99.56,99.56,99.56,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.86,99.86,99.86,99.86,99.86,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.9,99.9,99.9,99.9,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.28,0.28,0.28,0.28,0.52,0.52,0.52,0.52,0.52,0.74,0.74,0.74,0.74,1.28,1.28,1.28,1.28,1.28,1.68,1.68,1.68,1.68,2.5,2.5,2.5,2.5,2.5,3.58,3.58,3.58,3.58,4.7,4.7,4.7,4.7,6.08,6.08,6.08,6.08,6.08,7.98,7.98,7.98,7.98,10.14,10.14,10.14,10.14,10.14,13.1,13.1,13.1,13.1,15.76,15.76,15.76,15.76,15.76,19.74,19.74,19.74,19.74,23.86,23.86,23.86,23.86,28.28,28.28,28.28,28.28,28.28,33.92,33.92,33.92,33.92,39.24,39.24,39.24,39.24,39.24,44.0,44.0,44.0,44.0,49.24,49.24,49.24,49.24,49.24,54.16,54.16,54.16,54.16,59.66,59.66,59.66,59.66,59.66,65.16,65.16,65.16,65.16,70.28,70.28,70.28,70.28,70.28,74.64,74.64,74.64,74.64,79.44,79.44,79.44,79.44,83.18,83.18,83.18,83.18,83.18,86.52,86.52,86.52,86.52,89.06,89.06,89.06,89.06,89.06,91.52,91.52,91.52,91.52,93.72,93.72,93.72,93.72,93.72,94.98,94.98,94.98,94.98,96.22,96.22,96.22,96.22,97.26,97.26,97.26,97.26,97.26,97.96,97.96,97.96,97.96,98.58,98.58,98.58,98.58,98.58,98.98,98.98,98.98,98.98,99.36,99.36,99.36,99.36,99.36,99.68,99.68,99.68,99.68,99.9,99.9,99.9,99.9,99.9,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7875483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
