,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.06,5.76,10.5,15.54,15.54,20.56,24.8,28.12,28.12,31.06,33.78,36.88,36.88,39.26,41.42,42.98,44.62,44.62,45.8,47.12,48.2,48.2,49.32,50.24,51.26,51.26,52.22,52.96,53.64,53.64,54.3,54.96,55.46,56.16,56.16,56.8,57.22,57.88,57.88,58.46,58.78,59.4,59.4,59.64,59.92,60.2,60.2,60.6,60.94,61.38,61.68,61.68,62.08,62.38,62.7,62.7,63.14,63.52,63.78,63.78,63.98,64.28,64.52,64.52,64.8,65.02,65.36,65.66,65.66,65.86,66.06,66.32,66.32,66.56,66.78,66.88,66.88,67.02,67.22,67.42,67.42,67.62,67.88,68.04,68.3,68.3,68.56,68.9,69.04,69.04,69.24,69.52,69.64,69.64,69.84,70.1,70.3,70.3,70.5,70.68,70.94,71.16,71.16,71.44,71.62,71.86,71.86,72.0,72.24,72.5,72.5,72.68,72.92,73.06,73.06,73.32,73.52,73.72,73.9,73.9,74.18,74.52,74.68,74.68,75.0,75.08,75.36,75.36,75.52,75.74,75.94,75.94,76.18,76.36,76.58,76.72,76.72,76.9,77.14,77.4,77.4,77.6,77.86,78.1,78.1,78.42,78.6,78.9,78.9,79.38,79.7,80.06,80.28,80.28,80.66,81.14,81.48,81.48,81.88,82.14,82.44,82.44,82.86,83.24,83.6,83.6,83.98,84.32,84.7,85.38,85.38,86.0,86.4,87.08,87.08,87.54,88.08,88.62,88.62,89.22,89.64,90.22,90.22,90.96,91.74,92.44,93.14,93.14,93.9,94.68,95.78,95.78,96.56,97.5,98.38,98.38,99.0,99.6,99.94,99.94,100.0
fpr,0.0,0.98,2.92,5.28,8.06,8.06,10.86,13.92,16.18,16.18,18.84,21.08,23.04,23.04,24.48,26.26,27.84,28.66,28.66,29.68,30.74,31.6,31.6,32.58,33.4,34.18,34.18,34.98,35.66,36.2,36.2,36.76,37.28,37.72,38.04,38.04,38.74,39.08,39.44,39.44,39.88,40.32,40.88,40.88,41.2,41.54,41.8,41.8,42.12,42.34,42.56,42.92,42.92,43.1,43.42,43.74,43.74,43.88,44.1,44.32,44.32,44.56,44.72,44.98,44.98,45.12,45.22,45.44,45.82,45.82,45.88,46.1,46.3,46.3,46.52,46.7,46.8,46.8,46.98,47.12,47.32,47.32,47.52,47.72,47.88,48.0,48.0,48.12,48.28,48.52,48.52,48.74,48.84,49.14,49.14,49.36,49.48,49.5,49.5,49.66,49.88,50.1,50.26,50.26,50.42,50.56,50.74,50.74,50.86,51.02,51.14,51.14,51.26,51.44,51.58,51.58,51.78,52.0,52.14,52.3,52.3,52.54,52.64,52.74,52.74,52.94,53.08,53.18,53.18,53.28,53.5,53.66,53.66,53.88,54.06,54.28,54.58,54.58,54.78,55.02,55.24,55.24,55.44,55.62,55.82,55.82,56.18,56.44,56.66,56.66,56.94,57.38,57.56,57.74,57.74,58.12,58.5,58.82,58.82,59.12,59.66,60.02,60.02,60.72,61.0,61.42,61.42,61.92,62.42,62.88,63.54,63.54,64.36,65.1,65.88,65.88,66.66,67.6,68.7,68.7,69.74,70.86,72.06,72.06,73.48,74.88,76.64,78.28,78.28,80.3,82.02,84.36,84.36,86.8,89.12,92.08,92.08,94.58,96.88,99.02,99.02,100.0
auc,0.6420913199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
