,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,11.82,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,86.88,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,100.0,100.0
fpr,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,17.68,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,100.0,100.0
auc,0.6359613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
