,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.06,0.28,1.12,2.44,4.66,6.98,9.34,12.22,15.16,18.12,21.18,23.48,25.98,28.28,30.62,32.58,34.66,35.98,37.52,37.52,38.88,40.38,41.8,42.92,44.32,45.26,46.3,47.08,48.28,49.22,50.1,51.08,52.02,52.66,53.26,54.02,54.72,55.3,55.7,55.7,56.2,56.72,57.1,57.62,58.08,58.58,59.08,59.56,59.9,60.2,60.58,60.96,61.34,61.66,62.04,62.28,62.72,63.1,63.46,63.46,63.84,64.24,64.68,64.96,65.26,65.58,65.94,66.26,66.52,66.94,67.28,67.6,67.96,68.34,68.68,69.12,69.36,69.54,69.76,69.96,69.96,70.32,70.66,70.88,71.22,71.52,71.88,72.1,72.4,72.68,72.96,73.22,73.42,73.72,74.02,74.2,74.42,74.66,74.78,74.78,75.02,75.2,75.44,75.88,76.1,76.46,76.7,76.88,77.12,77.28,77.42,77.62,77.84,78.08,78.4,78.64,78.84,79.08,79.4,79.4,79.5,79.68,80.0,80.26,80.58,81.04,81.32,81.64,81.9,82.16,82.46,82.64,82.92,83.22,83.42,83.76,84.06,84.32,84.54,84.54,84.68,84.94,85.22,85.48,85.72,86.08,86.32,86.58,86.98,87.24,87.64,87.94,88.2,88.56,88.8,89.14,89.52,90.04,90.34,90.34,90.68,90.88,91.16,91.64,91.9,92.16,92.58,92.8,93.24,93.66,93.92,94.32,94.68,95.18,95.52,95.72,96.08,96.4,96.8,97.16,97.16,97.54,97.78,98.06,98.22,98.54,98.68,99.1,99.36,99.54,99.68,99.76,99.8,99.9,99.96,99.98,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.04,0.14,0.46,1.02,1.72,2.8,3.92,5.4,6.84,8.0,9.16,10.44,11.74,13.24,14.48,15.52,16.78,18.1,19.12,19.12,20.04,21.3,22.26,23.36,24.52,25.54,26.28,27.06,27.78,28.4,29.06,29.64,30.34,31.02,31.56,32.28,32.8,33.42,33.94,33.94,34.3,34.74,35.1,35.42,35.74,36.18,36.78,37.1,37.42,37.8,38.06,38.38,38.76,39.04,39.36,39.72,39.98,40.4,40.86,40.86,41.16,41.46,41.74,42.08,42.34,42.56,42.76,42.98,43.12,43.54,43.88,44.12,44.26,44.56,44.9,45.18,45.36,45.52,45.68,45.84,45.84,46.08,46.3,46.6,46.84,47.0,47.28,47.4,47.54,47.62,47.72,47.94,48.14,48.3,48.36,48.62,48.66,48.84,49.0,49.0,49.18,49.32,49.44,49.66,49.98,50.22,50.38,50.68,50.96,51.24,51.38,51.56,51.78,52.04,52.14,52.28,52.5,52.66,53.0,53.0,53.14,53.26,53.5,53.72,53.86,54.04,54.3,54.54,54.66,54.84,55.08,55.22,55.58,55.78,56.08,56.28,56.54,56.8,57.18,57.18,57.46,57.72,58.0,58.34,58.56,58.8,58.98,59.46,59.66,59.94,60.24,60.54,60.98,61.34,61.7,62.22,62.68,63.36,63.9,63.9,64.32,64.9,65.28,65.9,66.42,67.0,67.48,68.0,68.58,69.42,70.24,71.0,71.86,72.72,73.72,74.68,75.5,76.22,77.28,78.24,78.24,79.3,80.58,81.84,83.3,84.72,86.64,88.16,89.52,91.06,92.48,94.02,95.54,96.78,97.9,98.98,99.42,99.82,99.96,99.96,100.0
auc,0.6809091800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
