,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.14,0.14,0.94,2.64,2.64,5.42,5.42,9.4,14.2,14.2,19.68,19.68,24.9,24.9,31.24,36.94,36.94,42.64,42.64,47.16,51.6,51.6,55.64,55.64,58.8,62.14,62.14,65.0,65.0,67.36,69.34,69.34,71.16,72.24,72.24,73.8,73.8,75.2,75.2,76.1,77.0,77.0,77.96,77.96,78.96,79.82,79.82,80.46,80.46,81.1,81.76,81.76,82.28,82.86,82.86,83.58,83.58,83.96,83.96,84.46,84.9,84.9,85.26,85.26,85.82,86.2,86.2,86.6,86.6,86.92,87.18,87.18,87.8,87.8,88.22,88.6,88.6,88.9,89.16,89.16,89.52,89.52,89.82,90.08,90.08,90.52,90.52,90.84,90.84,91.08,91.6,91.6,91.92,91.92,92.4,92.78,92.78,93.3,93.3,93.58,94.04,94.04,94.46,94.9,94.9,95.22,95.22,95.7,96.04,96.04,96.28,96.28,96.56,96.56,96.84,97.08,97.08,97.4,97.4,97.72,97.88,97.88,98.12,98.12,98.52,98.72,98.72,99.0,99.12,99.12,99.32,99.32,99.46,99.56,99.56,99.66,99.66,99.74,99.74,99.8,99.92,99.92,99.94,99.94,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.18,0.18,0.52,1.06,1.06,1.64,1.64,2.68,2.68,3.62,4.82,4.82,6.24,6.24,7.74,9.12,9.12,10.6,10.6,11.98,13.14,13.14,14.3,14.3,15.32,16.42,16.42,17.58,18.58,18.58,19.62,19.62,20.68,20.68,21.7,23.0,23.0,24.26,24.26,24.86,25.8,25.8,26.8,26.8,27.62,28.24,28.24,29.32,30.3,30.3,31.02,31.02,31.9,31.9,32.54,33.14,33.14,33.88,33.88,34.66,35.44,35.44,35.94,35.94,36.44,37.14,37.14,37.94,37.94,38.64,39.36,39.36,40.4,41.24,41.24,41.96,41.96,42.86,43.38,43.38,44.02,44.02,44.84,44.84,45.54,46.08,46.08,46.88,46.88,47.62,48.32,48.32,49.14,49.14,49.94,50.58,50.58,51.42,52.14,52.14,52.7,52.7,53.38,54.02,54.02,54.66,54.66,55.42,55.42,56.34,57.12,57.12,57.88,57.88,58.38,59.22,59.22,60.04,60.04,60.7,61.44,61.44,62.32,63.5,63.5,64.12,64.12,64.78,65.68,65.68,66.38,66.38,67.06,67.06,67.88,68.66,68.66,69.34,69.34,70.52,71.32,71.32,72.12,72.12,72.98,73.82,73.82,74.62,75.44,75.44,76.34,76.34,77.4,78.36,78.36,79.6,79.6,80.62,80.62,81.72,82.82,82.82,83.86,83.86,85.08,86.24,86.24,87.42,87.42,88.92,90.36,90.36,91.96,93.52,93.52,94.96,94.96,96.48,97.64,97.64,98.3,98.3,99.12,99.12,99.52,99.86,99.86,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8517562999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
