,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,4.76,4.76,4.76,4.76,4.76,4.76,4.76,13.96,13.96,13.96,13.96,13.96,13.96,13.96,24.34,24.34,24.34,24.34,24.34,24.34,24.34,33.06,33.06,33.06,33.06,33.06,33.06,33.06,40.68,40.68,40.68,40.68,40.68,40.68,40.68,46.56,46.56,46.56,46.56,46.56,46.56,46.56,52.02,52.02,52.02,52.02,52.02,52.02,52.02,52.02,56.74,56.74,56.74,56.74,56.74,56.74,56.74,60.14,60.14,60.14,60.14,60.14,60.14,60.14,63.46,63.46,63.46,63.46,63.46,63.46,63.46,65.76,65.76,65.76,65.76,65.76,65.76,65.76,68.12,68.12,68.12,68.12,68.12,68.12,68.12,70.14,70.14,70.14,70.14,70.14,70.14,70.14,71.84,71.84,71.84,71.84,71.84,71.84,71.84,71.84,73.54,73.54,73.54,73.54,73.54,73.54,73.54,75.4,75.4,75.4,75.4,75.4,75.4,75.4,77.08,77.08,77.08,77.08,77.08,77.08,77.08,78.56,78.56,78.56,78.56,78.56,78.56,78.56,80.3,80.3,80.3,80.3,80.3,80.3,80.3,81.62,81.62,81.62,81.62,81.62,81.62,81.62,83.36,83.36,83.36,83.36,83.36,83.36,83.36,85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66,88.06,88.06,88.06,88.06,88.06,88.06,88.06,90.68,90.68,90.68,90.68,90.68,90.68,90.68,93.82,93.82,93.82,93.82,93.82,93.82,93.82,96.54,96.54,96.54,96.54,96.54,96.54,96.54,98.62,98.62,98.62,98.62,98.62,98.62,98.62,99.62,99.62,99.62,99.62,99.62,99.62,99.62,100.0,100.0
fpr,0.0,1.84,1.84,1.84,1.84,1.84,1.84,1.84,6.5,6.5,6.5,6.5,6.5,6.5,6.5,11.74,11.74,11.74,11.74,11.74,11.74,11.74,16.88,16.88,16.88,16.88,16.88,16.88,16.88,22.04,22.04,22.04,22.04,22.04,22.04,22.04,26.18,26.18,26.18,26.18,26.18,26.18,26.18,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,32.56,32.56,32.56,32.56,32.56,32.56,32.56,35.54,35.54,35.54,35.54,35.54,35.54,35.54,38.4,38.4,38.4,38.4,38.4,38.4,38.4,41.34,41.34,41.34,41.34,41.34,41.34,41.34,44.1,44.1,44.1,44.1,44.1,44.1,44.1,47.24,47.24,47.24,47.24,47.24,47.24,47.24,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,52.34,52.34,52.34,52.34,52.34,52.34,52.34,54.82,54.82,54.82,54.82,54.82,54.82,54.82,57.28,57.28,57.28,57.28,57.28,57.28,57.28,59.64,59.64,59.64,59.64,59.64,59.64,59.64,62.2,62.2,62.2,62.2,62.2,62.2,62.2,64.82,64.82,64.82,64.82,64.82,64.82,64.82,68.14,68.14,68.14,68.14,68.14,68.14,68.14,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,74.6,74.6,74.6,74.6,74.6,74.6,74.6,78.34,78.34,78.34,78.34,78.34,78.34,78.34,82.24,82.24,82.24,82.24,82.24,82.24,82.24,87.92,87.92,87.92,87.92,87.92,87.92,87.92,93.6,93.6,93.6,93.6,93.6,93.6,93.6,98.44,98.44,98.44,98.44,98.44,98.44,98.44,100.0,100.0
auc,0.6528135200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
