,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.06,0.06,0.24,0.24,0.54,0.54,0.9,0.9,1.52,1.52,1.52,2.44,2.44,3.64,3.64,5.22,5.22,7.16,7.16,9.56,9.56,9.56,12.92,12.92,17.46,17.46,21.98,21.98,27.0,27.0,32.36,32.36,32.36,38.06,38.06,43.48,43.48,49.04,49.04,53.66,53.66,58.44,58.44,58.44,62.4,62.4,66.3,66.3,70.12,70.12,73.28,73.28,75.72,75.72,75.72,78.08,78.08,80.58,80.58,82.24,82.24,84.08,84.08,85.96,85.96,85.96,87.54,87.54,89.08,89.08,90.16,90.16,91.44,91.44,92.5,92.5,92.5,93.4,93.4,94.3,94.3,95.04,95.04,95.66,95.66,96.3,96.3,96.3,96.72,96.72,97.16,97.16,97.54,97.54,97.98,97.98,98.16,98.16,98.16,98.36,98.36,98.6,98.6,98.82,98.82,98.96,98.96,99.04,99.04,99.04,99.12,99.12,99.18,99.18,99.26,99.26,99.34,99.34,99.4,99.4,99.4,99.5,99.5,99.58,99.58,99.68,99.68,99.78,99.78,99.8,99.8,99.8,99.82,99.82,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.88,99.88,99.9,99.9,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.1,0.16,0.16,0.28,0.28,0.28,0.42,0.42,0.52,0.52,0.68,0.68,0.9,0.9,1.02,1.02,1.02,1.28,1.28,1.54,1.54,1.88,1.88,2.1,2.1,2.4,2.4,2.4,2.76,2.76,3.16,3.16,3.64,3.64,4.08,4.08,4.56,4.56,4.56,4.96,4.96,5.64,5.64,6.34,6.34,7.28,7.28,8.1,8.1,8.1,9.08,9.08,10.5,10.5,12.1,12.1,13.68,13.68,15.22,15.22,15.22,17.08,17.08,18.74,18.74,20.38,20.38,22.04,22.04,24.06,24.06,24.06,26.9,26.9,29.12,29.12,31.52,31.52,34.18,34.18,37.24,37.24,37.24,39.88,39.88,42.2,42.2,44.66,44.66,47.46,47.46,49.96,49.96,49.96,52.6,52.6,55.62,55.62,58.42,58.42,60.62,60.62,63.04,63.04,63.04,65.04,65.04,67.62,67.62,70.18,70.18,72.74,72.74,74.7,74.7,74.7,76.6,76.6,78.62,78.62,80.78,80.78,82.68,82.68,84.18,84.18,84.18,85.52,85.52,87.0,87.0,88.38,88.38,89.66,89.66,90.66,90.66,90.66,91.68,91.68,92.54,92.54,93.46,93.46,94.2,94.2,94.76,94.76,94.76,95.42,95.42,95.86,95.86,96.24,96.24,96.62,96.62,96.94,96.94,96.94,97.3,97.3,97.64,97.64,97.94,97.94,98.22,98.22,98.46,98.46,98.46,98.72,98.72,98.92,98.92,99.2,99.2,99.38,99.38,99.54,99.54,99.54,99.74,99.74,99.88,99.88,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9205720200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
