,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,21.62,21.62,21.62,21.62,31.32,31.32,31.32,31.32,37.44,37.44,37.44,37.44,37.44,41.2,41.2,41.2,41.2,43.82,43.82,43.82,43.82,43.82,45.74,45.74,45.74,45.74,47.48,47.48,47.48,47.48,47.48,48.9,48.9,48.9,48.9,49.88,49.88,49.88,49.88,49.88,50.78,50.78,50.78,50.78,51.84,51.84,51.84,51.84,52.66,52.66,52.66,52.66,52.66,53.36,53.36,53.36,53.36,53.84,53.84,53.84,53.84,53.84,54.48,54.48,54.48,54.48,54.86,54.86,54.86,54.86,54.86,55.36,55.36,55.36,55.36,55.6,55.6,55.6,55.6,55.98,55.98,55.98,55.98,55.98,56.38,56.38,56.38,56.38,56.74,56.74,56.74,56.74,56.74,57.1,57.1,57.1,57.1,57.44,57.44,57.44,57.44,57.44,57.7,57.7,57.7,57.7,58.02,58.02,58.02,58.02,58.02,58.48,58.48,58.48,58.48,58.92,58.92,58.92,58.92,58.92,59.36,59.36,59.36,59.36,59.7,59.7,59.7,59.7,60.34,60.34,60.34,60.34,60.34,60.74,60.74,60.74,60.74,61.3,61.3,61.3,61.3,61.3,61.9,61.9,61.9,61.9,62.4,62.4,62.4,62.4,62.4,63.18,63.18,63.18,63.18,64.06,64.06,64.06,64.06,64.88,64.88,64.88,64.88,64.88,66.02,66.02,66.02,66.02,67.34,67.34,67.34,67.34,67.34,68.66,68.66,68.66,68.66,70.86,70.86,70.86,70.86,70.86,73.6,73.6,73.6,73.6,76.9,76.9,76.9,76.9,76.9,81.66,81.66,81.66,81.66,89.1,89.1,89.1,89.1,100.0,100.0
fpr,0.0,17.38,17.38,17.38,17.38,26.5,26.5,26.5,26.5,31.5,31.5,31.5,31.5,31.5,34.44,34.44,34.44,34.44,37.0,37.0,37.0,37.0,37.0,39.02,39.02,39.02,39.02,40.5,40.5,40.5,40.5,40.5,41.68,41.68,41.68,41.68,42.7,42.7,42.7,42.7,42.7,43.52,43.52,43.52,43.52,44.18,44.18,44.18,44.18,44.92,44.92,44.92,44.92,44.92,45.58,45.58,45.58,45.58,45.92,45.92,45.92,45.92,45.92,46.44,46.44,46.44,46.44,46.9,46.9,46.9,46.9,46.9,47.34,47.34,47.34,47.34,47.86,47.86,47.86,47.86,48.32,48.32,48.32,48.32,48.32,48.74,48.74,48.74,48.74,49.14,49.14,49.14,49.14,49.14,49.7,49.7,49.7,49.7,50.08,50.08,50.08,50.08,50.08,50.42,50.42,50.42,50.42,50.9,50.9,50.9,50.9,50.9,51.28,51.28,51.28,51.28,51.76,51.76,51.76,51.76,51.76,52.04,52.04,52.04,52.04,52.4,52.4,52.4,52.4,52.86,52.86,52.86,52.86,52.86,53.14,53.14,53.14,53.14,53.54,53.54,53.54,53.54,53.54,53.96,53.96,53.96,53.96,54.54,54.54,54.54,54.54,54.54,55.24,55.24,55.24,55.24,55.8,55.8,55.8,55.8,56.76,56.76,56.76,56.76,56.76,57.74,57.74,57.74,57.74,58.88,58.88,58.88,58.88,58.88,60.58,60.58,60.58,60.58,62.68,62.68,62.68,62.68,62.68,65.6,65.6,65.6,65.6,68.6,68.6,68.6,68.6,68.6,74.12,74.12,74.12,74.12,82.42,82.42,82.42,82.42,100.0,100.0
auc,0.5546620800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
