,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.08,0.08,0.24,0.24,0.4,0.4,0.4,0.66,0.66,1.28,1.28,1.9,1.9,2.78,2.78,3.78,3.78,3.78,4.54,4.54,6.0,6.0,7.6,7.6,9.44,9.44,11.38,11.38,11.38,13.78,13.78,16.54,16.54,19.54,19.54,22.78,22.78,26.42,26.42,26.42,30.34,30.34,34.28,34.28,38.42,38.42,43.06,43.06,47.38,47.38,47.38,51.7,51.7,56.32,56.32,60.1,60.1,63.9,63.9,67.8,67.8,67.8,71.72,71.72,75.1,75.1,77.84,77.84,80.84,80.84,83.6,83.6,83.6,86.32,86.32,88.26,88.26,90.4,90.4,91.86,91.86,93.16,93.16,93.16,94.46,94.46,95.58,95.58,96.24,96.24,96.88,96.88,97.62,97.62,97.62,97.98,97.98,98.38,98.38,98.62,98.62,98.92,98.92,99.14,99.14,99.14,99.48,99.48,99.58,99.58,99.7,99.7,99.82,99.82,99.84,99.84,99.84,99.9,99.9,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.18,0.18,0.28,0.28,0.28,0.44,0.44,0.54,0.54,0.84,0.84,1.24,1.24,1.72,1.72,1.72,2.48,2.48,3.2,3.2,4.18,4.18,5.24,5.24,6.3,6.3,6.3,8.02,8.02,9.4,9.4,11.0,11.0,13.42,13.42,15.48,15.48,15.48,18.14,18.14,20.88,20.88,24.22,24.22,27.36,27.36,30.56,30.56,30.56,34.5,34.5,38.98,38.98,43.04,43.04,47.32,47.32,51.78,51.78,51.78,55.64,55.64,59.22,59.22,62.84,62.84,66.64,66.64,69.74,69.74,69.74,73.22,73.22,76.32,76.32,79.56,79.56,82.26,82.26,84.74,84.74,84.74,87.02,87.02,89.26,89.26,91.3,91.3,92.62,92.62,94.12,94.12,94.12,95.28,95.28,96.4,96.4,97.24,97.24,97.96,97.96,98.46,98.46,98.46,98.76,98.76,99.06,99.06,99.4,99.4,99.58,99.58,99.74,99.74,99.74,99.82,99.82,99.9,99.9,99.92,99.92,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7481529200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
