,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.26,0.4,0.72,1.08,1.08,1.38,1.72,2.44,3.6,4.76,6.44,8.38,10.46,12.84,15.8,19.08,22.58,26.4,30.64,34.64,38.34,42.3,46.38,50.12,50.12,54.04,57.82,61.34,65.0,68.28,71.64,75.02,77.92,80.26,82.66,84.58,86.46,88.66,90.32,91.54,92.92,93.86,94.68,95.48,95.48,96.32,97.02,97.44,97.94,98.36,98.74,98.94,99.12,99.26,99.36,99.44,99.58,99.62,99.66,99.7,99.72,99.72,99.76,99.84,99.86,99.86,99.9,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.12,0.12,0.14,0.14,0.18,0.24,0.36,0.4,0.46,0.54,0.66,0.82,0.96,1.14,1.2,1.26,1.32,1.44,1.62,1.78,1.96,1.96,2.18,2.5,2.66,2.98,3.46,3.92,4.36,4.82,5.2,5.76,6.38,7.44,8.22,9.16,9.92,10.8,11.8,12.96,14.12,15.38,15.38,16.62,17.96,19.62,21.26,22.76,24.56,26.08,27.76,29.88,31.76,33.62,35.46,37.72,39.66,41.76,43.88,46.12,48.44,48.44,51.16,53.44,55.54,57.78,59.92,62.22,64.18,66.1,67.98,69.86,71.94,73.68,75.7,77.1,79.1,80.72,82.02,83.54,84.82,84.82,86.18,87.48,88.64,89.8,90.56,91.42,92.08,92.62,93.22,93.72,94.1,94.64,95.12,95.64,96.36,96.72,97.14,97.6,97.8,97.8,97.94,98.02,98.22,98.56,98.74,98.84,98.98,99.16,99.28,99.32,99.44,99.48,99.5,99.54,99.6,99.7,99.76,99.82,99.86,99.86,99.88,99.9,99.92,99.92,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.99510074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
