,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.06,0.06,0.2,0.2,0.2,0.44,0.44,0.44,0.94,0.94,0.94,1.86,1.86,1.86,3.18,3.18,3.18,5.1,5.1,5.1,8.1,8.1,8.1,12.3,12.3,12.3,16.56,16.56,16.56,23.1,23.1,23.1,29.46,29.46,29.46,36.12,36.12,36.12,44.14,44.14,44.14,51.32,51.32,51.32,58.16,58.16,58.16,64.76,64.76,64.76,71.0,71.0,71.0,75.96,75.96,75.96,79.8,79.8,79.8,83.6,83.6,83.6,86.98,86.98,86.98,89.8,89.8,89.8,91.98,91.98,91.98,93.86,93.86,93.86,95.06,95.06,95.06,96.48,96.48,96.48,97.54,97.54,97.54,98.16,98.16,98.16,98.58,98.58,98.58,98.58,98.96,98.96,98.96,99.26,99.26,99.26,99.48,99.48,99.48,99.72,99.72,99.72,99.82,99.82,99.82,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.06,0.06,0.06,0.08,0.08,0.08,0.1,0.1,0.1,0.26,0.26,0.26,0.32,0.32,0.32,0.44,0.44,0.44,0.74,0.74,0.74,1.36,1.36,1.36,2.08,2.08,2.08,2.84,2.84,2.84,3.94,3.94,3.94,4.86,4.86,4.86,6.26,6.26,6.26,8.16,8.16,8.16,10.32,10.32,10.32,12.8,12.8,12.8,15.54,15.54,15.54,19.04,19.04,19.04,22.36,22.36,22.36,27.48,27.48,27.48,31.66,31.66,31.66,36.28,36.28,36.28,41.08,41.08,41.08,46.62,46.62,46.62,46.62,51.62,51.62,51.62,57.22,57.22,57.22,62.16,62.16,62.16,66.78,66.78,66.78,71.34,71.34,71.34,76.16,76.16,76.16,80.18,80.18,80.18,83.98,83.98,83.98,86.7,86.7,86.7,89.34,89.34,89.34,91.7,91.7,91.7,93.52,93.52,93.52,95.14,95.14,95.14,96.22,96.22,96.22,97.18,97.18,97.18,98.02,98.02,98.02,98.64,98.64,98.64,99.02,99.02,99.02,99.48,99.48,99.48,99.7,99.7,99.7,99.84,99.84,99.84,99.88,99.88,99.88,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9421803799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
