,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.14,0.58,1.72,4.44,8.04,13.34,19.62,26.58,33.5,39.52,45.28,51.18,55.86,60.0,63.96,67.06,69.94,72.16,72.16,73.68,75.32,76.78,78.02,78.96,80.08,81.04,81.82,82.44,83.04,83.68,84.14,84.7,85.32,85.7,86.28,86.84,87.44,87.74,87.74,88.22,88.64,89.04,89.4,89.62,90.0,90.38,90.66,91.22,91.52,91.76,91.92,92.28,92.56,92.8,93.1,93.42,93.7,93.8,93.8,93.96,94.28,94.48,94.74,94.94,95.2,95.44,95.7,95.94,96.26,96.44,96.7,96.92,97.16,97.3,97.46,97.62,97.92,98.16,98.38,98.38,98.54,98.82,98.98,99.12,99.24,99.4,99.5,99.6,99.64,99.74,99.76,99.8,99.82,99.9,99.94,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.3,0.58,0.7,1.22,1.7,2.3,3.24,4.22,5.14,6.24,7.34,7.34,8.18,9.16,10.12,11.12,12.0,12.74,13.72,14.52,15.28,16.06,16.98,17.68,18.46,19.18,20.08,20.78,21.36,21.9,22.56,22.56,23.18,23.86,24.62,25.1,25.62,26.06,26.84,27.42,27.96,28.32,28.72,29.18,29.7,30.06,30.56,31.16,31.66,32.32,32.76,32.76,33.3,33.84,34.26,34.76,35.24,35.84,36.4,36.96,37.54,37.96,38.56,38.98,39.5,39.92,40.3,40.76,41.38,41.88,42.44,43.0,43.0,43.44,43.74,44.2,44.8,45.22,45.58,46.04,46.56,47.04,47.58,48.06,48.4,48.84,49.26,49.82,50.34,50.78,51.32,51.32,51.68,52.1,52.54,53.1,53.46,53.92,54.5,55.02,55.46,56.0,56.54,57.08,57.4,57.82,58.28,58.54,58.82,59.06,59.46,59.46,59.86,60.3,60.76,61.22,61.68,62.02,62.3,62.86,63.34,63.68,64.2,64.66,65.06,65.68,66.12,66.72,67.3,67.8,68.14,68.14,68.54,69.04,69.66,70.42,70.78,71.24,71.6,72.12,72.56,73.02,73.54,74.2,74.74,75.32,75.9,76.56,76.86,77.3,77.92,77.92,78.44,79.02,79.66,80.48,80.9,81.74,82.28,82.88,83.54,84.22,85.1,85.92,86.8,87.78,88.82,89.78,90.32,91.38,92.24,93.3,93.3,94.52,95.42,96.26,96.96,97.5,98.22,98.72,99.18,99.54,99.76,99.82,99.82,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9271458399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
