,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,24.44,24.44,24.44,24.44,24.44,24.44,24.44,34.26,34.26,34.26,34.26,34.26,34.26,34.26,39.72,39.72,39.72,39.72,39.72,39.72,39.72,43.52,43.52,43.52,43.52,43.52,43.52,43.52,45.96,45.96,45.96,45.96,45.96,45.96,45.96,48.06,48.06,48.06,48.06,48.06,48.06,48.06,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,50.24,50.24,50.24,50.24,50.24,50.24,50.24,51.36,51.36,51.36,51.36,51.36,51.36,51.36,52.12,52.12,52.12,52.12,52.12,52.12,52.12,52.86,52.86,52.86,52.86,52.86,52.86,52.86,53.56,53.56,53.56,53.56,53.56,53.56,53.56,54.16,54.16,54.16,54.16,54.16,54.16,54.16,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,55.46,55.46,55.46,55.46,55.46,55.46,55.46,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.78,56.78,56.78,56.78,56.78,56.78,56.78,57.64,57.64,57.64,57.64,57.64,57.64,57.64,58.64,58.64,58.64,58.64,58.64,58.64,58.64,59.38,59.38,59.38,59.38,59.38,59.38,59.38,60.28,60.28,60.28,60.28,60.28,60.28,60.28,61.52,61.52,61.52,61.52,61.52,61.52,61.52,61.52,62.58,62.58,62.58,62.58,62.58,62.58,62.58,64.18,64.18,64.18,64.18,64.18,64.18,64.18,66.56,66.56,66.56,66.56,66.56,66.56,66.56,70.14,70.14,70.14,70.14,70.14,70.14,70.14,74.52,74.52,74.52,74.52,74.52,74.52,74.52,83.32,83.32,83.32,83.32,83.32,83.32,83.32,100.0,100.0
fpr,0.0,21.52,21.52,21.52,21.52,21.52,21.52,21.52,30.1,30.1,30.1,30.1,30.1,30.1,30.1,35.04,35.04,35.04,35.04,35.04,35.04,35.04,38.36,38.36,38.36,38.36,38.36,38.36,38.36,40.46,40.46,40.46,40.46,40.46,40.46,40.46,42.2,42.2,42.2,42.2,42.2,42.2,42.2,43.66,43.66,43.66,43.66,43.66,43.66,43.66,43.66,44.68,44.68,44.68,44.68,44.68,44.68,44.68,45.5,45.5,45.5,45.5,45.5,45.5,45.5,46.04,46.04,46.04,46.04,46.04,46.04,46.04,47.08,47.08,47.08,47.08,47.08,47.08,47.08,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.68,48.68,48.68,48.68,48.68,48.68,48.68,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.88,50.88,50.88,50.88,50.88,50.88,50.88,51.64,51.64,51.64,51.64,51.64,51.64,51.64,52.18,52.18,52.18,52.18,52.18,52.18,52.18,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.88,53.88,53.88,53.88,53.88,53.88,53.88,54.72,54.72,54.72,54.72,54.72,54.72,54.72,55.64,55.64,55.64,55.64,55.64,55.64,55.64,55.64,56.96,56.96,56.96,56.96,56.96,56.96,56.96,58.94,58.94,58.94,58.94,58.94,58.94,58.94,61.3,61.3,61.3,61.3,61.3,61.3,61.3,64.6,64.6,64.6,64.6,64.6,64.6,64.6,69.94,69.94,69.94,69.94,69.94,69.94,69.94,78.48,78.48,78.48,78.48,78.48,78.48,78.48,100.0,100.0
auc,0.5364123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
