,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,0.2,0.2,0.38,0.5,0.5,0.68,0.68,1.12,1.76,1.76,2.46,3.38,3.38,4.58,4.58,6.0,6.0,7.84,10.04,10.04,12.72,12.72,15.38,18.54,18.54,22.04,22.04,26.14,30.2,30.2,33.92,37.86,37.86,42.5,42.5,47.14,47.14,51.28,55.48,55.48,58.9,58.9,63.14,66.78,66.78,70.4,70.4,73.9,76.92,76.92,79.46,79.46,82.32,84.44,84.44,86.52,88.54,88.54,90.0,90.0,91.42,92.9,92.9,94.2,94.2,95.24,95.24,96.08,96.86,96.86,97.4,97.4,97.84,98.12,98.12,98.4,98.4,98.76,98.98,98.98,99.14,99.32,99.32,99.46,99.46,99.6,99.68,99.68,99.76,99.76,99.88,99.88,99.92,99.92,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.1,0.1,0.16,0.2,0.2,0.26,0.26,0.34,0.46,0.46,0.64,0.8,0.8,1.16,1.16,1.52,1.52,1.88,2.16,2.16,2.66,2.66,3.34,4.28,4.28,4.92,4.92,5.84,6.84,6.84,8.22,8.22,9.54,11.08,11.08,12.98,15.14,15.14,17.76,17.76,20.46,23.14,23.14,26.06,26.06,28.96,28.96,32.26,35.1,35.1,38.22,38.22,41.88,45.5,45.5,49.08,49.08,52.68,56.0,56.0,59.26,62.48,62.48,65.84,65.84,69.1,72.2,72.2,75.0,75.0,77.7,77.7,80.36,82.52,82.52,84.5,84.5,86.48,88.52,88.52,90.2,90.2,92.08,93.34,93.34,94.3,95.14,95.14,96.0,96.0,96.62,97.14,97.14,97.7,97.7,98.04,98.04,98.6,99.08,99.08,99.3,99.3,99.46,99.56,99.56,99.7,99.7,99.76,99.86,99.86,99.9,99.92,99.92,99.94,99.94,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9395570199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
