,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.74,0.74,0.74,0.74,3.66,3.66,3.66,3.66,9.0,9.0,9.0,9.0,9.0,15.34,15.34,15.34,15.34,22.12,22.12,22.12,22.12,22.12,29.2,29.2,29.2,29.2,35.04,35.04,35.04,35.04,35.04,40.6,40.6,40.6,40.6,45.38,45.38,45.38,45.38,45.38,50.04,50.04,50.04,50.04,54.42,54.42,54.42,54.42,58.42,58.42,58.42,58.42,58.42,61.12,61.12,61.12,61.12,63.7,63.7,63.7,63.7,63.7,65.82,65.82,65.82,65.82,67.98,67.98,67.98,67.98,67.98,69.42,69.42,69.42,69.42,71.52,71.52,71.52,71.52,73.54,73.54,73.54,73.54,73.54,75.14,75.14,75.14,75.14,76.58,76.58,76.58,76.58,76.58,77.84,77.84,77.84,77.84,78.9,78.9,78.9,78.9,78.9,80.12,80.12,80.12,80.12,81.38,81.38,81.38,81.38,81.38,82.32,82.32,82.32,82.32,83.22,83.22,83.22,83.22,83.22,84.46,84.46,84.46,84.46,85.34,85.34,85.34,85.34,86.5,86.5,86.5,86.5,86.5,87.48,87.48,87.48,87.48,88.6,88.6,88.6,88.6,88.6,89.9,89.9,89.9,89.9,91.1,91.1,91.1,91.1,91.1,92.18,92.18,92.18,92.18,93.56,93.56,93.56,93.56,95.04,95.04,95.04,95.04,95.04,96.34,96.34,96.34,96.34,97.56,97.56,97.56,97.56,97.56,98.28,98.28,98.28,98.28,99.18,99.18,99.18,99.18,99.18,99.66,99.66,99.66,99.66,99.84,99.84,99.84,99.84,99.84,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,100.0,100.0
fpr,0.0,0.16,0.16,0.16,0.16,1.06,1.06,1.06,1.06,2.9,2.9,2.9,2.9,2.9,5.18,5.18,5.18,5.18,8.66,8.66,8.66,8.66,8.66,11.66,11.66,11.66,11.66,15.04,15.04,15.04,15.04,15.04,17.96,17.96,17.96,17.96,20.82,20.82,20.82,20.82,20.82,23.34,23.34,23.34,23.34,25.7,25.7,25.7,25.7,28.12,28.12,28.12,28.12,28.12,30.36,30.36,30.36,30.36,32.62,32.62,32.62,32.62,32.62,34.42,34.42,34.42,34.42,36.38,36.38,36.38,36.38,36.38,38.48,38.48,38.48,38.48,40.32,40.32,40.32,40.32,42.5,42.5,42.5,42.5,42.5,44.62,44.62,44.62,44.62,46.6,46.6,46.6,46.6,46.6,49.04,49.04,49.04,49.04,50.94,50.94,50.94,50.94,50.94,52.66,52.66,52.66,52.66,54.56,54.56,54.56,54.56,54.56,56.64,56.64,56.64,56.64,58.98,58.98,58.98,58.98,58.98,61.02,61.02,61.02,61.02,63.2,63.2,63.2,63.2,65.48,65.48,65.48,65.48,65.48,67.54,67.54,67.54,67.54,69.5,69.5,69.5,69.5,69.5,71.44,71.44,71.44,71.44,73.76,73.76,73.76,73.76,73.76,75.9,75.9,75.9,75.9,77.82,77.82,77.82,77.82,80.16,80.16,80.16,80.16,80.16,83.04,83.04,83.04,83.04,85.96,85.96,85.96,85.96,85.96,89.2,89.2,89.2,89.2,92.18,92.18,92.18,92.18,92.18,95.28,95.28,95.28,95.28,97.58,97.58,97.58,97.58,97.58,99.1,99.1,99.1,99.1,99.86,99.86,99.86,99.86,100.0,100.0
auc,0.6990979399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
