,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.2,0.2,0.2,0.5,0.5,0.5,1.34,1.34,1.34,2.88,2.88,2.88,5.6,5.6,5.6,9.78,9.78,9.78,15.48,15.48,15.48,22.26,22.26,22.26,29.56,29.56,29.56,38.36,38.36,38.36,47.12,47.12,47.12,54.74,54.74,54.74,62.94,62.94,62.94,70.06,70.06,70.06,76.4,76.4,76.4,81.28,81.28,81.28,85.72,85.72,85.72,89.14,89.14,89.14,92.08,92.08,92.08,93.98,93.98,93.98,95.38,95.38,95.38,96.66,96.66,96.66,97.7,97.7,97.7,98.24,98.24,98.24,98.76,98.76,98.76,98.96,98.96,98.96,99.26,99.26,99.26,99.44,99.44,99.44,99.56,99.56,99.56,99.66,99.66,99.66,99.66,99.7,99.7,99.7,99.78,99.78,99.78,99.82,99.82,99.82,99.88,99.88,99.88,99.9,99.9,99.9,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.06,0.06,0.12,0.12,0.12,0.14,0.14,0.14,0.28,0.28,0.28,0.38,0.38,0.38,0.5,0.5,0.5,0.84,0.84,0.84,1.14,1.14,1.14,1.64,1.64,1.64,2.28,2.28,2.28,3.22,3.22,3.22,4.52,4.52,4.52,6.16,6.16,6.16,8.18,8.18,8.18,10.84,10.84,10.84,13.28,13.28,13.28,16.66,16.66,16.66,20.24,20.24,20.24,24.24,24.24,24.24,28.44,28.44,28.44,33.28,33.28,33.28,37.92,37.92,37.92,42.22,42.22,42.22,46.92,46.92,46.92,46.92,51.6,51.6,51.6,56.78,56.78,56.78,61.46,61.46,61.46,65.94,65.94,65.94,70.7,70.7,70.7,75.56,75.56,75.56,79.6,79.6,79.6,83.06,83.06,83.06,86.26,86.26,86.26,88.76,88.76,88.76,90.92,90.92,90.92,92.9,92.9,92.9,94.52,94.52,94.52,95.8,95.8,95.8,96.94,96.94,96.94,98.06,98.06,98.06,98.5,98.5,98.5,98.98,98.98,98.98,99.3,99.3,99.3,99.44,99.44,99.44,99.84,99.84,99.84,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9786322600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
