,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.32,0.32,0.94,0.94,0.94,1.86,1.86,3.9,3.9,6.38,6.38,10.18,10.18,14.88,14.88,14.88,21.7,21.7,29.36,29.36,37.44,37.44,45.72,45.72,53.88,53.88,53.88,61.36,61.36,68.96,68.96,74.84,74.84,79.68,79.68,84.08,84.08,84.08,87.7,87.7,90.7,90.7,92.9,92.9,94.74,94.74,95.94,95.94,95.94,96.94,96.94,98.06,98.06,98.52,98.52,98.9,98.9,99.24,99.24,99.24,99.38,99.38,99.44,99.44,99.52,99.52,99.6,99.6,99.64,99.64,99.64,99.72,99.72,99.82,99.82,99.92,99.92,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.14,0.14,0.16,0.16,0.2,0.2,0.2,0.3,0.3,0.46,0.46,0.76,0.76,1.22,1.22,1.64,1.64,1.64,2.08,2.08,2.62,2.62,3.42,3.42,4.16,4.16,5.4,5.4,5.4,6.5,6.5,8.16,8.16,9.72,9.72,11.8,11.8,13.84,13.84,13.84,16.42,16.42,18.94,18.94,21.92,21.92,25.3,25.3,29.02,29.02,29.02,33.0,33.0,37.1,37.1,41.42,41.42,45.6,45.6,49.96,49.96,49.96,53.88,53.88,57.78,57.78,61.88,61.88,65.96,65.96,69.44,69.44,69.44,73.0,73.0,76.56,76.56,80.28,80.28,83.08,83.08,85.22,85.22,85.22,87.9,87.9,89.82,89.82,91.44,91.44,92.7,92.7,94.1,94.1,94.1,95.52,95.52,96.54,96.54,97.46,97.46,98.18,98.18,98.7,98.7,98.7,99.02,99.02,99.26,99.26,99.46,99.46,99.64,99.64,99.84,99.84,99.84,99.9,99.9,99.92,99.92,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9969664999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
