,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.12,0.28,0.28,0.54,0.54,1.08,1.72,1.72,2.88,2.88,4.24,5.98,5.98,8.38,8.38,11.3,15.1,15.1,18.8,23.14,23.14,28.26,28.26,33.48,33.48,38.78,44.4,44.4,49.62,49.62,55.02,60.34,60.34,64.22,64.22,68.84,73.34,73.34,77.48,81.1,81.1,84.02,84.02,86.74,86.74,88.72,90.38,90.38,92.06,92.06,93.6,94.68,94.68,95.66,95.66,96.56,97.08,97.08,97.78,97.78,98.18,98.46,98.46,98.94,99.12,99.12,99.34,99.34,99.46,99.54,99.54,99.66,99.66,99.7,99.7,99.72,99.78,99.78,99.8,99.8,99.86,99.9,99.9,99.92,99.92,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.12,0.12,0.18,0.18,0.24,0.3,0.3,0.4,0.4,0.54,0.68,0.68,0.78,0.92,0.92,1.26,1.26,1.56,1.56,1.96,2.42,2.42,2.86,2.86,3.6,4.3,4.3,5.2,5.2,6.02,7.2,7.2,8.44,8.44,10.16,11.8,11.8,13.86,15.92,15.92,17.82,17.82,20.1,22.6,22.6,25.68,25.68,28.62,28.62,31.46,34.8,34.8,37.94,37.94,41.52,44.56,44.56,47.92,47.92,51.72,55.44,55.44,58.42,61.54,61.54,65.46,65.46,68.28,71.32,71.32,74.28,74.28,76.92,76.92,79.68,81.86,81.86,84.58,84.58,86.54,88.32,88.32,89.9,89.9,91.42,92.44,92.44,93.54,94.68,94.68,95.86,95.86,96.7,97.22,97.22,97.54,97.54,97.92,97.92,98.34,98.76,98.76,99.0,99.0,99.24,99.38,99.38,99.54,99.54,99.7,99.76,99.76,99.88,99.88,99.88,99.9,99.9,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9896556600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
