,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.54,1.28,2.5,4.1,6.34,9.44,12.84,16.88,21.18,25.58,30.0,34.7,39.14,39.14,43.62,47.64,51.74,55.56,58.96,61.8,64.38,66.88,69.1,70.8,72.5,74.16,75.7,77.24,78.5,79.42,80.32,81.2,81.92,81.92,82.88,83.7,84.44,85.04,85.84,86.36,86.82,87.32,87.84,88.32,88.78,89.06,89.64,90.08,90.48,90.9,91.28,91.62,91.98,91.98,92.3,92.78,93.16,93.6,93.98,94.26,94.5,94.9,95.16,95.42,95.68,96.02,96.3,96.48,96.72,96.96,97.22,97.4,97.62,97.86,97.86,98.14,98.28,98.44,98.54,98.64,98.74,98.98,99.04,99.18,99.28,99.42,99.54,99.62,99.68,99.74,99.78,99.86,99.9,99.9,99.92,99.92,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.12,0.16,0.26,0.4,0.48,0.68,0.68,1.08,1.48,1.88,2.38,3.02,3.52,4.02,4.5,5.1,6.1,7.02,7.76,8.54,9.4,10.2,11.0,11.78,12.48,13.12,13.12,13.86,14.58,15.34,15.92,16.6,17.22,18.02,18.74,19.46,19.96,20.58,21.12,21.62,22.14,22.72,23.28,23.8,24.46,25.08,25.08,25.58,26.28,26.78,27.36,27.84,28.28,28.88,29.58,30.18,30.82,31.32,31.94,32.44,33.1,33.76,34.32,35.0,35.68,36.3,37.0,37.0,37.8,38.34,39.22,39.82,40.54,41.34,41.92,42.58,43.3,43.88,44.68,45.34,46.1,46.8,47.5,48.2,48.74,49.56,49.56,50.2,50.9,51.68,52.54,53.46,54.18,54.78,55.34,56.24,56.96,57.6,58.18,58.78,59.34,60.08,60.82,61.34,62.1,62.94,62.94,63.54,64.14,64.86,65.5,66.0,66.64,67.22,67.82,68.46,69.14,70.02,70.7,71.16,71.74,72.24,72.7,73.3,73.74,74.24,74.24,74.94,75.46,75.98,76.44,76.98,77.62,78.28,78.92,79.46,80.08,80.7,81.48,82.12,82.82,83.5,84.14,84.76,85.34,86.08,86.08,86.88,87.62,88.42,89.26,89.86,90.42,91.4,92.28,92.94,93.82,94.38,94.92,95.64,96.2,96.84,97.24,97.82,98.2,98.52,98.86,98.86,99.28,99.54,99.68,99.84,99.92,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9352864000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
