,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.2,0.32,0.56,0.76,1.28,1.96,3.04,4.24,6.08,8.18,8.18,10.88,13.8,17.06,20.18,24.34,28.28,32.68,37.48,42.44,46.86,51.58,56.1,59.9,63.74,67.44,70.88,74.06,76.78,79.38,79.38,82.18,84.5,86.46,87.92,89.06,90.3,91.4,92.66,93.58,94.4,94.98,95.72,96.36,96.82,97.2,97.6,97.92,98.16,98.42,98.42,98.74,98.96,99.12,99.3,99.38,99.4,99.56,99.62,99.68,99.72,99.74,99.78,99.78,99.82,99.88,99.88,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.2,0.24,0.26,0.36,0.4,0.46,0.5,0.58,0.72,0.8,0.9,1.04,1.18,1.18,1.26,1.32,1.46,1.62,1.82,1.96,2.14,2.32,2.48,2.64,2.76,3.02,3.3,3.56,3.72,4.04,4.38,4.66,4.88,4.88,5.16,5.48,5.66,6.16,6.7,7.3,7.82,8.22,8.98,9.56,10.44,11.06,11.7,12.44,13.4,14.44,15.68,16.6,17.8,18.94,18.94,20.16,21.48,22.8,24.18,25.82,27.6,29.02,30.62,32.26,34.16,35.9,37.62,39.48,41.46,43.24,44.82,46.96,48.78,48.78,50.96,52.9,54.38,56.22,58.3,60.04,61.88,63.34,65.16,66.92,68.92,70.48,72.22,73.82,75.26,76.64,77.96,79.28,80.34,80.34,81.7,82.78,83.72,84.86,85.92,86.72,87.76,88.56,89.36,89.94,90.64,91.14,91.6,92.32,92.92,93.56,94.02,94.48,94.88,94.88,95.18,95.46,95.86,96.26,96.5,96.78,97.04,97.22,97.54,97.7,97.84,97.96,98.08,98.16,98.34,98.56,98.66,98.78,98.86,98.86,98.98,99.04,99.12,99.22,99.3,99.38,99.42,99.48,99.56,99.64,99.72,99.76,99.78,99.84,99.86,99.88,99.88,99.9,99.9,99.92,99.92,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.992308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
