,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.24,0.64,0.98,1.74,2.66,4.16,5.72,7.48,10.38,13.56,17.54,21.86,21.86,26.42,31.14,35.94,40.84,45.88,50.58,55.44,60.02,63.94,68.1,71.6,74.76,77.52,79.9,82.08,84.6,86.3,87.76,89.2,89.2,90.6,91.54,92.56,93.34,94.0,94.74,95.3,95.84,96.5,97.0,97.34,97.66,98.04,98.22,98.4,98.68,98.82,99.0,99.06,99.06,99.14,99.3,99.4,99.5,99.58,99.58,99.66,99.72,99.8,99.84,99.86,99.86,99.9,99.9,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.08,0.1,0.1,0.1,0.14,0.22,0.22,0.34,0.44,0.56,0.64,0.68,0.7,0.76,0.86,0.92,1.06,1.14,1.32,1.4,1.52,1.58,1.74,1.82,1.86,1.94,1.94,2.02,2.12,2.24,2.44,2.64,2.72,2.94,3.14,3.28,3.44,3.58,3.94,4.16,4.36,4.56,4.86,5.14,5.64,6.2,6.2,6.72,7.12,7.72,8.28,8.78,9.34,9.94,10.7,11.44,12.16,13.08,14.08,15.1,16.08,17.3,18.3,19.46,20.34,21.58,22.56,22.56,23.5,24.6,25.56,26.94,28.34,29.86,31.62,32.72,34.2,35.44,37.2,38.7,40.1,41.5,43.28,44.94,46.4,48.12,48.12,49.68,51.4,52.68,54.38,55.76,57.58,59.4,61.04,62.7,64.46,66.04,67.42,68.74,70.12,71.5,72.7,73.86,75.22,76.44,76.44,77.64,78.88,79.82,80.9,82.04,83.06,84.22,85.02,85.9,86.62,87.2,88.02,88.66,89.34,89.92,90.52,91.1,91.68,92.26,92.26,92.64,93.26,93.56,93.96,94.24,94.62,94.96,95.44,95.8,96.04,96.34,96.52,96.88,97.04,97.24,97.36,97.48,97.58,97.76,97.76,97.88,98.02,98.14,98.2,98.32,98.44,98.56,98.62,98.74,98.88,98.96,99.06,99.12,99.22,99.3,99.38,99.48,99.62,99.7,99.76,99.76,99.8,99.84,99.88,99.92,99.92,99.92,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9899071999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
