,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,11.56,11.56,20.96,20.96,28.4,28.4,33.16,33.16,37.6,37.6,40.8,40.8,40.8,43.58,43.58,45.7,45.7,47.4,47.4,48.9,48.9,50.3,50.3,50.3,51.3,51.3,52.08,52.08,53.0,53.0,53.72,53.72,54.36,54.36,54.36,54.92,54.92,55.46,55.46,56.12,56.12,56.42,56.42,56.88,56.88,56.88,57.34,57.34,57.8,57.8,58.18,58.18,58.62,58.62,58.8,58.8,58.8,58.96,58.96,59.18,59.18,59.56,59.56,59.9,59.9,60.24,60.24,60.24,60.54,60.54,60.74,60.74,61.06,61.06,61.3,61.3,61.58,61.58,61.58,61.74,61.74,61.92,61.92,62.2,62.2,62.48,62.48,62.78,62.78,62.78,63.0,63.0,63.3,63.3,63.52,63.52,63.72,63.72,63.94,63.94,63.94,64.18,64.18,64.26,64.26,64.58,64.58,64.74,64.74,64.96,64.96,64.96,65.12,65.12,65.3,65.3,65.54,65.54,65.8,65.8,66.08,66.08,66.08,66.44,66.44,66.64,66.64,66.88,66.88,67.1,67.1,67.34,67.34,67.34,67.56,67.56,67.82,67.82,67.98,67.98,68.3,68.3,68.64,68.64,68.64,68.96,68.96,69.32,69.32,69.6,69.6,69.94,69.94,70.3,70.3,70.3,70.7,70.7,71.14,71.14,71.62,71.62,72.16,72.16,72.62,72.62,72.62,73.28,73.28,74.02,74.02,74.92,74.92,75.82,75.82,76.76,76.76,76.76,77.68,77.68,78.64,78.64,79.66,79.66,81.16,81.16,82.78,82.78,82.78,84.74,84.74,87.38,87.38,90.1,90.1,93.7,93.7,96.88,96.88,96.88,100.0
fpr,0.0,8.12,8.12,14.72,14.72,20.02,20.02,23.84,23.84,27.02,27.02,30.02,30.02,30.02,32.38,32.38,34.0,34.0,35.52,35.52,37.02,37.02,38.38,38.38,38.38,39.42,39.42,40.22,40.22,41.1,41.1,41.84,41.84,42.3,42.3,42.3,43.02,43.02,43.58,43.58,43.98,43.98,44.38,44.38,44.7,44.7,44.7,45.16,45.16,45.48,45.48,45.9,45.9,46.1,46.1,46.4,46.4,46.4,46.76,46.76,47.08,47.08,47.2,47.2,47.42,47.42,47.64,47.64,47.64,47.84,47.84,48.16,48.16,48.38,48.38,48.64,48.64,48.84,48.84,48.84,49.02,49.02,49.2,49.2,49.46,49.46,49.62,49.62,49.78,49.78,49.78,49.94,49.94,50.06,50.06,50.34,50.34,50.46,50.46,50.72,50.72,50.72,50.88,50.88,51.14,51.14,51.3,51.3,51.62,51.62,51.78,51.78,51.78,52.04,52.04,52.28,52.28,52.54,52.54,52.78,52.78,53.0,53.0,53.0,53.28,53.28,53.44,53.44,53.62,53.62,53.76,53.76,54.02,54.02,54.02,54.22,54.22,54.42,54.42,54.7,54.7,54.94,54.94,55.26,55.26,55.26,55.54,55.54,55.92,55.92,56.4,56.4,56.68,56.68,57.12,57.12,57.12,57.48,57.48,58.08,58.08,58.48,58.48,59.06,59.06,59.5,59.5,59.5,60.28,60.28,61.0,61.0,61.84,61.84,62.98,62.98,63.96,63.96,63.96,64.88,64.88,65.84,65.84,67.36,67.36,69.2,69.2,70.9,70.9,70.9,73.32,73.32,76.68,76.68,80.9,80.9,85.84,85.84,92.64,92.64,92.64,100.0
auc,0.5895518399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
