,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.88,0.88,0.88,0.88,0.88,0.88,0.88,2.38,2.38,2.38,2.38,2.38,2.38,2.38,4.64,4.64,4.64,4.64,4.64,4.64,4.64,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,12.84,12.84,12.84,12.84,12.84,12.84,12.84,19.5,19.5,19.5,19.5,19.5,19.5,19.5,26.72,26.72,26.72,26.72,26.72,26.72,26.72,35.86,35.86,35.86,35.86,35.86,35.86,35.86,45.94,45.94,45.94,45.94,45.94,45.94,45.94,56.08,56.08,56.08,56.08,56.08,56.08,56.08,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,73.9,73.9,73.9,73.9,73.9,73.9,73.9,81.04,81.04,81.04,81.04,81.04,81.04,81.04,86.96,86.96,86.96,86.96,86.96,86.96,86.96,91.4,91.4,91.4,91.4,91.4,91.4,91.4,94.64,94.64,94.64,94.64,94.64,94.64,94.64,96.78,96.78,96.78,96.78,96.78,96.78,96.78,98.28,98.28,98.28,98.28,98.28,98.28,98.28,99.12,99.12,99.12,99.12,99.12,99.12,99.12,99.12,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.64,0.64,0.64,0.64,0.64,0.64,0.64,1.54,1.54,1.54,1.54,1.54,1.54,1.54,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,5.5,5.5,5.5,5.5,5.5,5.5,5.5,9.02,9.02,9.02,9.02,9.02,9.02,9.02,13.74,13.74,13.74,13.74,13.74,13.74,13.74,19.44,19.44,19.44,19.44,19.44,19.44,19.44,26.56,26.56,26.56,26.56,26.56,26.56,26.56,35.42,35.42,35.42,35.42,35.42,35.42,35.42,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,54.16,54.16,54.16,54.16,54.16,54.16,54.16,63.1,63.1,63.1,63.1,63.1,63.1,63.1,71.96,71.96,71.96,71.96,71.96,71.96,71.96,79.6,79.6,79.6,79.6,79.6,79.6,79.6,86.14,86.14,86.14,86.14,86.14,86.14,86.14,90.76,90.76,90.76,90.76,90.76,90.76,90.76,94.88,94.88,94.88,94.88,94.88,94.88,94.88,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,98.32,98.32,98.32,98.32,98.32,98.32,98.32,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6427384400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
