,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.1,0.1,0.24,0.44,0.44,0.8,0.8,1.32,1.76,1.76,2.66,2.66,3.54,4.5,4.5,5.84,8.02,8.02,9.92,9.92,12.36,12.36,15.0,18.02,18.02,21.44,21.44,25.34,29.28,29.28,33.54,33.54,37.92,41.86,41.86,46.12,51.02,51.02,55.36,55.36,59.4,59.4,63.32,66.98,66.98,70.28,70.28,73.54,76.7,76.7,79.08,79.08,81.78,84.04,84.04,86.24,86.24,87.88,89.56,89.56,91.16,92.48,92.48,93.5,93.5,94.44,95.48,95.48,96.12,96.12,96.66,96.66,97.38,97.82,97.82,98.16,98.16,98.52,98.88,98.88,99.18,99.18,99.28,99.46,99.46,99.56,99.64,99.64,99.66,99.66,99.68,99.74,99.74,99.82,99.82,99.84,99.84,99.86,99.9,99.9,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.08,0.1,0.1,0.12,0.18,0.18,0.26,0.26,0.3,0.3,0.36,0.44,0.44,0.52,0.52,0.74,0.84,0.84,0.92,0.92,1.2,1.48,1.48,1.86,2.24,2.24,2.52,2.52,2.88,2.88,3.3,4.02,4.02,4.96,4.96,5.9,6.74,6.74,7.76,7.76,8.88,10.34,10.34,11.74,11.74,13.1,14.72,14.72,16.5,18.1,18.1,20.54,20.54,22.88,25.22,25.22,28.06,28.06,30.64,30.64,33.42,36.3,36.3,39.58,39.58,42.82,46.16,46.16,49.12,49.12,52.06,55.24,55.24,58.24,60.8,60.8,63.14,63.14,66.22,68.8,68.8,71.48,71.48,74.18,74.18,76.62,79.0,79.0,81.02,81.02,82.78,84.56,84.56,86.52,86.52,87.92,89.26,89.26,90.78,92.0,92.0,93.22,93.22,94.28,95.28,95.28,96.1,96.1,96.96,96.96,97.38,97.8,97.8,98.18,98.18,98.48,98.74,98.74,98.98,98.98,99.18,99.44,99.44,99.54,99.58,99.58,99.62,99.62,99.7,99.84,99.84,99.86,99.86,99.88,99.88,99.88,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9435675600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
