,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.2,0.2,0.42,0.42,0.66,0.92,0.92,1.38,1.38,2.1,2.84,2.84,4.14,4.14,5.72,7.66,7.66,10.38,13.34,13.34,16.84,16.84,20.84,20.84,25.04,29.44,29.44,34.14,34.14,39.42,44.46,44.46,49.64,49.64,54.62,59.42,59.42,64.24,69.0,69.0,72.86,72.86,76.56,76.56,80.12,83.0,83.0,85.9,85.9,87.86,89.74,89.74,91.18,91.18,92.86,94.28,94.28,95.28,95.28,96.08,96.84,96.84,97.34,97.76,97.76,98.1,98.1,98.44,98.76,98.76,99.1,99.1,99.28,99.28,99.34,99.46,99.46,99.54,99.54,99.68,99.74,99.74,99.8,99.8,99.8,99.84,99.84,99.86,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.06,0.1,0.1,0.16,0.26,0.26,0.32,0.32,0.38,0.56,0.56,0.74,1.0,1.0,1.32,1.32,1.6,1.6,2.04,2.42,2.42,2.94,2.94,3.9,4.52,4.52,5.18,5.18,6.32,7.58,7.58,8.92,8.92,10.42,11.68,11.68,13.5,15.52,15.52,17.82,17.82,20.22,22.54,22.54,25.52,25.52,28.3,28.3,31.32,34.64,34.64,37.52,37.52,40.6,44.04,44.04,47.4,47.4,50.96,55.0,55.0,58.4,61.98,61.98,65.28,65.28,68.28,71.42,71.42,73.82,73.82,76.38,76.38,79.18,81.2,81.2,83.42,83.42,85.44,87.7,87.7,89.06,89.06,90.7,92.02,92.02,93.26,94.44,94.44,95.64,95.64,96.4,97.12,97.12,97.6,97.6,98.22,98.22,98.7,98.94,98.94,99.14,99.14,99.4,99.54,99.54,99.66,99.66,99.74,99.8,99.8,99.82,99.86,99.86,99.88,99.88,99.9,99.92,99.92,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9811933200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
