,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.28,1.28,1.28,1.28,1.28,1.28,1.28,2.9,2.9,2.9,2.9,2.9,2.9,2.9,5.76,5.76,5.76,5.76,5.76,5.76,5.76,9.72,9.72,9.72,9.72,9.72,9.72,9.72,15.16,15.16,15.16,15.16,15.16,15.16,15.16,22.28,22.28,22.28,22.28,22.28,22.28,22.28,22.28,30.12,30.12,30.12,30.12,30.12,30.12,30.12,39.0,39.0,39.0,39.0,39.0,39.0,39.0,47.98,47.98,47.98,47.98,47.98,47.98,47.98,56.4,56.4,56.4,56.4,56.4,56.4,56.4,64.36,64.36,64.36,64.36,64.36,64.36,64.36,71.68,71.68,71.68,71.68,71.68,71.68,71.68,78.14,78.14,78.14,78.14,78.14,78.14,78.14,78.14,83.12,83.12,83.12,83.12,83.12,83.12,83.12,87.02,87.02,87.02,87.02,87.02,87.02,87.02,90.4,90.4,90.4,90.4,90.4,90.4,90.4,92.8,92.8,92.8,92.8,92.8,92.8,92.8,94.84,94.84,94.84,94.84,94.84,94.84,94.84,96.48,96.48,96.48,96.48,96.48,96.48,96.48,97.76,97.76,97.76,97.76,97.76,97.76,97.76,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.76,1.76,1.76,1.76,1.76,1.76,1.76,3.02,3.02,3.02,3.02,3.02,3.02,3.02,4.68,4.68,4.68,4.68,4.68,4.68,4.68,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,9.92,9.92,9.92,9.92,9.92,9.92,9.92,13.86,13.86,13.86,13.86,13.86,13.86,13.86,19.48,19.48,19.48,19.48,19.48,19.48,19.48,25.24,25.24,25.24,25.24,25.24,25.24,25.24,31.54,31.54,31.54,31.54,31.54,31.54,31.54,38.0,38.0,38.0,38.0,38.0,38.0,38.0,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,53.1,53.1,53.1,53.1,53.1,53.1,53.1,60.96,60.96,60.96,60.96,60.96,60.96,60.96,68.68,68.68,68.68,68.68,68.68,68.68,68.68,75.52,75.52,75.52,75.52,75.52,75.52,75.52,81.38,81.38,81.38,81.38,81.38,81.38,81.38,86.04,86.04,86.04,86.04,86.04,86.04,86.04,89.58,89.58,89.58,89.58,89.58,89.58,89.58,93.06,93.06,93.06,93.06,93.06,93.06,93.06,93.06,95.38,95.38,95.38,95.38,95.38,95.38,95.38,96.9,96.9,96.9,96.9,96.9,96.9,96.9,97.86,97.86,97.86,97.86,97.86,97.86,97.86,98.62,98.62,98.62,98.62,98.62,98.62,98.62,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.84,99.84,99.84,99.84,99.84,99.84,99.84,100.0,100.0
auc,0.7181569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
