,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,18.3,18.3,18.3,28.14,28.14,28.14,34.9,34.9,34.9,39.16,39.16,39.16,42.22,42.22,42.22,44.68,44.68,44.68,46.6,46.6,46.6,48.2,48.2,48.2,49.3,49.3,49.3,50.24,50.24,50.24,51.06,51.06,51.06,51.94,51.94,51.94,52.34,52.34,52.34,52.96,52.96,52.96,53.74,53.74,53.74,54.38,54.38,54.38,54.7,54.7,54.7,55.02,55.02,55.02,55.24,55.24,55.24,55.64,55.64,55.64,55.96,55.96,55.96,56.3,56.3,56.3,56.68,56.68,56.68,56.96,56.96,56.96,57.24,57.24,57.24,57.58,57.58,57.58,57.86,57.86,57.86,58.04,58.04,58.04,58.22,58.22,58.22,58.44,58.44,58.44,58.66,58.66,58.66,58.92,58.92,58.92,59.16,59.16,59.16,59.16,59.42,59.42,59.42,59.52,59.52,59.52,59.8,59.8,59.8,60.02,60.02,60.02,60.22,60.22,60.22,60.58,60.58,60.58,60.88,60.88,60.88,61.02,61.02,61.02,61.3,61.3,61.3,61.62,61.62,61.62,61.98,61.98,61.98,62.36,62.36,62.36,62.6,62.6,62.6,62.9,62.9,62.9,63.36,63.36,63.36,63.88,63.88,63.88,64.26,64.26,64.26,64.88,64.88,64.88,65.48,65.48,65.48,66.0,66.0,66.0,66.6,66.6,66.6,67.16,67.16,67.16,67.92,67.92,67.92,68.86,68.86,68.86,70.02,70.02,70.02,70.94,70.94,70.94,71.94,71.94,71.94,73.6,73.6,73.6,75.52,75.52,75.52,78.04,78.04,78.04,81.5,81.5,81.5,86.1,86.1,86.1,91.64,91.64,91.64,100.0,100.0
fpr,0.0,13.52,13.52,13.52,21.3,21.3,21.3,26.98,26.98,26.98,30.9,30.9,30.9,33.82,33.82,33.82,35.7,35.7,35.7,37.74,37.74,37.74,39.28,39.28,39.28,40.34,40.34,40.34,41.08,41.08,41.08,42.02,42.02,42.02,42.96,42.96,42.96,43.44,43.44,43.44,43.9,43.9,43.9,44.28,44.28,44.28,44.62,44.62,44.62,45.2,45.2,45.2,45.56,45.56,45.56,46.08,46.08,46.08,46.52,46.52,46.52,46.98,46.98,46.98,47.24,47.24,47.24,47.56,47.56,47.56,47.8,47.8,47.8,48.06,48.06,48.06,48.36,48.36,48.36,48.66,48.66,48.66,48.84,48.84,48.84,49.16,49.16,49.16,49.38,49.38,49.38,49.64,49.64,49.64,49.82,49.82,49.82,50.1,50.1,50.1,50.1,50.38,50.38,50.38,50.56,50.56,50.56,50.72,50.72,50.72,50.9,50.9,50.9,51.04,51.04,51.04,51.22,51.22,51.22,51.44,51.44,51.44,51.72,51.72,51.72,52.02,52.02,52.02,52.16,52.16,52.16,52.34,52.34,52.34,52.58,52.58,52.58,53.04,53.04,53.04,53.36,53.36,53.36,53.72,53.72,53.72,54.1,54.1,54.1,54.38,54.38,54.38,54.8,54.8,54.8,55.3,55.3,55.3,55.82,55.82,55.82,56.36,56.36,56.36,57.1,57.1,57.1,57.86,57.86,57.86,58.52,58.52,58.52,59.4,59.4,59.4,60.4,60.4,60.4,61.88,61.88,61.88,63.46,63.46,63.46,65.24,65.24,65.24,67.88,67.88,67.88,71.94,71.94,71.94,77.34,77.34,77.34,85.42,85.42,85.42,100.0,100.0
auc,0.56964728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
