,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.16,0.16,0.32,0.32,0.46,0.46,0.46,0.76,0.76,1.24,1.24,2.2,2.2,3.04,3.04,4.38,4.38,4.38,6.18,6.18,8.4,8.4,11.34,11.34,14.5,14.5,18.14,18.14,18.14,22.52,22.52,27.12,27.12,31.86,31.86,36.78,36.78,42.26,42.26,42.26,47.08,47.08,51.82,51.82,56.3,56.3,60.46,60.46,64.98,64.98,64.98,68.78,68.78,72.26,72.26,75.96,75.96,78.68,78.68,81.04,81.04,81.04,83.2,83.2,85.32,85.32,87.48,87.48,89.1,89.1,90.64,90.64,90.64,91.76,91.76,92.9,92.9,93.58,93.58,94.54,94.54,95.4,95.4,95.4,96.18,96.18,96.74,96.74,97.24,97.24,97.68,97.68,98.2,98.2,98.2,98.62,98.62,98.72,98.72,98.9,98.9,99.0,99.0,99.06,99.06,99.06,99.2,99.2,99.34,99.34,99.4,99.4,99.5,99.5,99.56,99.56,99.56,99.64,99.64,99.68,99.68,99.78,99.78,99.84,99.84,99.86,99.86,99.86,99.9,99.9,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.06,0.06,0.08,0.08,0.1,0.1,0.28,0.28,0.38,0.38,0.46,0.46,0.46,0.62,0.62,0.9,0.9,1.04,1.04,1.3,1.3,1.58,1.58,1.58,1.8,1.8,2.16,2.16,2.48,2.48,2.88,2.88,3.2,3.2,3.2,3.68,3.68,4.08,4.08,4.58,4.58,5.38,5.38,6.44,6.44,6.44,7.42,7.42,8.36,8.36,9.62,9.62,11.24,11.24,12.86,12.86,12.86,14.44,14.44,16.1,16.1,17.7,17.7,19.72,19.72,21.86,21.86,21.86,24.4,24.4,26.56,26.56,29.18,29.18,32.0,32.0,34.94,34.94,34.94,38.04,38.04,41.18,41.18,44.54,44.54,48.0,48.0,50.6,50.6,50.6,53.84,53.84,56.78,56.78,59.88,59.88,62.76,62.76,65.78,65.78,65.78,68.48,68.48,71.6,71.6,73.92,73.92,76.06,76.06,78.42,78.42,78.42,80.58,80.58,82.7,82.7,84.46,84.46,86.26,86.26,87.86,87.86,87.86,89.6,89.6,91.04,91.04,92.1,92.1,93.18,93.18,93.92,93.92,93.92,94.84,94.84,95.4,95.4,95.82,95.82,96.38,96.38,96.82,96.82,96.82,97.24,97.24,97.62,97.62,97.94,97.94,98.28,98.28,98.56,98.56,98.56,98.74,98.74,99.0,99.0,99.22,99.22,99.4,99.4,99.52,99.52,99.52,99.7,99.7,99.82,99.82,99.86,99.86,99.9,99.9,99.9,99.9,99.9,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9149085399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
