,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.52,0.52,0.52,0.52,0.52,0.52,0.52,1.46,1.46,1.46,1.46,1.46,1.46,1.46,3.66,3.66,3.66,3.66,3.66,3.66,3.66,7.54,7.54,7.54,7.54,7.54,7.54,7.54,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,19.56,19.56,19.56,19.56,19.56,19.56,19.56,28.4,28.4,28.4,28.4,28.4,28.4,28.4,37.98,37.98,37.98,37.98,37.98,37.98,37.98,48.26,48.26,48.26,48.26,48.26,48.26,48.26,58.06,58.06,58.06,58.06,58.06,58.06,58.06,66.88,66.88,66.88,66.88,66.88,66.88,66.88,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,82.36,82.36,82.36,82.36,82.36,82.36,82.36,87.48,87.48,87.48,87.48,87.48,87.48,87.48,91.32,91.32,91.32,91.32,91.32,91.32,91.32,94.46,94.46,94.46,94.46,94.46,94.46,94.46,96.48,96.48,96.48,96.48,96.48,96.48,96.48,97.92,97.92,97.92,97.92,97.92,97.92,97.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.86,0.86,0.86,0.86,0.86,0.86,0.86,1.6,1.6,1.6,1.6,1.6,1.6,1.6,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,5.32,5.32,5.32,5.32,5.32,5.32,5.32,8.84,8.84,8.84,8.84,8.84,8.84,8.84,13.84,13.84,13.84,13.84,13.84,13.84,13.84,19.46,19.46,19.46,19.46,19.46,19.46,19.46,27.14,27.14,27.14,27.14,27.14,27.14,27.14,35.62,35.62,35.62,35.62,35.62,35.62,35.62,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,53.74,53.74,53.74,53.74,53.74,53.74,53.74,63.44,63.44,63.44,63.44,63.44,63.44,63.44,72.04,72.04,72.04,72.04,72.04,72.04,72.04,78.76,78.76,78.76,78.76,78.76,78.76,78.76,85.48,85.48,85.48,85.48,85.48,85.48,85.48,90.64,90.64,90.64,90.64,90.64,90.64,90.64,94.24,94.24,94.24,94.24,94.24,94.24,94.24,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,98.12,98.12,98.12,98.12,98.12,98.12,98.12,99.08,99.08,99.08,99.08,99.08,99.08,99.08,99.68,99.68,99.68,99.68,99.68,99.68,99.68,99.94,99.94,99.94,99.94,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.71278594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
