,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.1,0.1,0.18,0.38,0.38,0.74,1.12,1.68,1.68,2.44,3.58,4.94,4.94,6.98,9.48,11.84,11.84,15.02,17.82,21.68,25.48,25.48,28.88,32.84,37.66,37.66,41.86,46.42,50.7,50.7,54.68,58.52,62.26,62.26,65.64,68.72,71.5,74.68,74.68,77.3,79.66,81.98,81.98,84.12,86.06,87.74,87.74,89.54,90.94,92.3,92.3,93.44,94.32,95.04,95.72,95.72,96.26,96.84,97.38,97.38,97.94,98.24,98.46,98.46,98.7,98.98,99.2,99.2,99.36,99.48,99.58,99.64,99.64,99.66,99.7,99.76,99.76,99.78,99.86,99.9,99.9,99.92,99.94,99.94,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.08,0.1,0.1,0.1,0.12,0.18,0.18,0.22,0.24,0.3,0.32,0.32,0.38,0.4,0.4,0.4,0.5,0.64,0.74,0.74,0.8,0.92,1.0,1.0,1.14,1.3,1.4,1.54,1.54,1.68,1.96,2.26,2.26,2.64,2.96,3.44,3.44,3.88,4.26,4.9,4.9,5.42,5.82,6.54,7.34,7.34,8.3,9.22,10.5,10.5,11.44,12.56,13.68,13.68,14.92,16.56,18.22,18.22,19.86,21.82,23.4,24.94,24.94,26.94,29.14,31.34,31.34,33.64,36.16,38.34,38.34,40.16,42.68,44.72,44.72,46.56,48.86,51.08,53.34,53.34,55.7,57.78,60.14,60.14,62.68,65.06,67.32,67.32,68.96,71.0,73.18,73.18,75.18,77.14,79.02,80.6,80.6,82.3,83.64,85.02,85.02,86.26,87.38,88.48,88.48,89.44,90.44,91.34,91.34,92.1,92.8,93.5,94.24,94.24,94.9,95.6,96.2,96.2,96.6,96.94,97.24,97.24,97.58,97.88,98.22,98.22,98.32,98.52,98.64,98.86,98.86,98.96,99.08,99.26,99.26,99.32,99.44,99.52,99.52,99.62,99.66,99.74,99.74,99.8,99.8,99.84,99.9,99.9,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9828552199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
