,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.32,0.32,0.32,0.64,0.64,0.64,1.12,1.12,1.12,2.22,2.22,2.22,4.16,4.16,4.16,6.14,6.14,6.14,8.96,8.96,8.96,12.52,12.52,12.52,16.96,16.96,16.96,22.22,22.22,22.22,27.36,27.36,27.36,33.32,33.32,33.32,39.48,39.48,39.48,45.84,45.84,45.84,52.3,52.3,52.3,58.74,58.74,58.74,64.14,64.14,64.14,69.64,69.64,69.64,74.66,74.66,74.66,78.56,78.56,78.56,82.92,82.92,82.92,86.14,86.14,86.14,89.0,89.0,89.0,91.36,91.36,91.36,93.1,93.1,93.1,94.5,94.5,94.5,94.5,95.78,95.78,95.78,96.88,96.88,96.88,97.7,97.7,97.7,98.46,98.46,98.46,98.96,98.96,98.96,99.2,99.2,99.2,99.42,99.42,99.42,99.6,99.6,99.6,99.7,99.7,99.7,99.78,99.78,99.78,99.86,99.86,99.86,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.06,0.06,0.12,0.12,0.12,0.18,0.18,0.18,0.24,0.24,0.24,0.48,0.48,0.48,0.64,0.64,0.64,1.06,1.06,1.06,1.4,1.4,1.4,2.12,2.12,2.12,3.16,3.16,3.16,4.46,4.46,4.46,5.84,5.84,5.84,7.68,7.68,7.68,9.94,9.94,9.94,12.18,12.18,12.18,15.54,15.54,15.54,19.5,19.5,19.5,23.08,23.08,23.08,27.22,27.22,27.22,31.96,31.96,31.96,36.88,36.88,36.88,42.24,42.24,42.24,47.46,47.46,47.46,47.46,52.54,52.54,52.54,57.72,57.72,57.72,62.92,62.92,62.92,67.88,67.88,67.88,72.2,72.2,72.2,76.64,76.64,76.64,80.88,80.88,80.88,83.76,83.76,83.76,87.12,87.12,87.12,89.66,89.66,89.66,91.64,91.64,91.64,93.28,93.28,93.28,94.82,94.82,94.82,96.12,96.12,96.12,97.26,97.26,97.26,98.14,98.14,98.14,98.74,98.74,98.74,99.08,99.08,99.08,99.36,99.36,99.36,99.62,99.62,99.62,99.7,99.7,99.7,99.9,99.9,99.9,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8794033600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
