,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.06,0.06,0.1,0.1,0.22,0.22,0.22,0.32,0.32,0.5,0.5,0.84,0.84,1.28,1.28,2.02,2.02,2.02,2.72,2.72,3.96,3.96,5.74,5.74,7.92,7.92,10.06,10.06,10.06,12.66,12.66,15.86,15.86,19.44,19.44,23.28,23.28,27.42,27.42,27.42,32.32,32.32,37.72,37.72,43.16,43.16,48.14,48.14,53.24,53.24,53.24,58.02,58.02,62.84,62.84,67.32,67.32,71.36,71.36,75.28,75.28,75.28,79.14,79.14,82.64,82.64,85.28,85.28,87.82,87.82,89.86,89.86,89.86,91.4,91.4,92.98,92.98,94.14,94.14,95.36,95.36,96.18,96.18,96.18,96.98,96.98,97.64,97.64,98.38,98.38,98.7,98.7,99.04,99.04,99.04,99.36,99.36,99.56,99.56,99.68,99.68,99.78,99.78,99.78,99.78,99.78,99.88,99.88,99.88,99.88,99.9,99.9,99.9,99.9,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.18,0.18,0.18,0.34,0.34,0.44,0.44,0.64,0.64,0.84,0.84,1.2,1.2,1.2,1.56,1.56,2.2,2.2,2.86,2.86,3.56,3.56,4.4,4.4,4.4,5.76,5.76,7.58,7.58,9.34,9.34,11.64,11.64,13.9,13.9,13.9,16.42,16.42,18.76,18.76,22.48,22.48,25.44,25.44,29.18,29.18,29.18,32.52,32.52,36.38,36.38,40.54,40.54,44.6,44.6,48.72,48.72,48.72,53.5,53.5,58.2,58.2,62.26,62.26,66.12,66.12,70.12,70.12,70.12,74.06,74.06,77.18,77.18,80.58,80.58,83.24,83.24,86.08,86.08,86.08,88.42,88.42,90.6,90.6,92.28,92.28,93.86,93.86,94.96,94.96,94.96,95.98,95.98,96.84,96.84,97.58,97.58,98.06,98.06,98.52,98.52,98.52,98.92,98.92,99.18,99.18,99.26,99.26,99.52,99.52,99.68,99.68,99.68,99.84,99.84,99.88,99.88,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8965047800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
