,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.2,0.52,0.78,0.96,1.62,2.3,3.2,3.2,4.5,6.3,7.94,10.36,13.26,16.0,19.36,23.02,26.76,31.02,35.38,39.72,44.02,48.48,52.36,56.56,60.32,63.56,67.34,67.34,70.66,74.16,76.96,80.14,82.64,84.64,86.58,88.26,89.68,90.92,92.08,93.18,94.24,94.96,95.72,96.34,96.9,97.34,97.66,97.66,98.1,98.52,98.7,98.86,98.94,99.04,99.22,99.32,99.46,99.6,99.7,99.76,99.82,99.82,99.82,99.86,99.94,99.94,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.06,0.1,0.1,0.12,0.16,0.2,0.2,0.26,0.36,0.4,0.46,0.46,0.52,0.54,0.62,0.66,0.72,0.8,0.9,1.02,1.12,1.2,1.42,1.64,1.76,2.02,2.2,2.44,2.64,2.94,3.26,3.26,3.56,3.92,4.34,4.66,5.26,5.6,6.08,6.62,7.12,7.78,8.34,9.14,9.98,10.9,11.8,12.76,13.82,14.82,15.66,16.86,16.86,18.3,19.66,21.0,22.6,24.1,25.8,27.14,28.74,30.68,32.74,34.56,36.4,38.38,40.28,42.08,44.16,46.5,48.42,48.42,50.7,52.8,54.74,57.02,59.18,60.98,62.8,64.84,66.52,68.24,69.8,71.24,73.22,74.9,76.6,77.88,79.08,80.42,81.88,81.88,83.16,84.32,85.44,86.5,87.26,88.2,89.08,89.78,90.72,91.44,92.04,92.86,93.58,94.22,94.64,95.06,95.56,95.92,96.3,96.3,96.68,96.86,97.12,97.32,97.6,97.86,98.18,98.3,98.44,98.64,98.8,98.94,98.98,99.06,99.1,99.28,99.32,99.34,99.38,99.38,99.46,99.56,99.66,99.66,99.68,99.76,99.8,99.82,99.84,99.86,99.9,99.9,99.92,99.92,99.94,99.94,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9947710600000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
