,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.12,0.12,0.12,0.48,0.48,0.48,1.3,1.3,1.3,2.62,2.62,2.62,4.6,4.6,4.6,7.56,7.56,7.56,11.62,11.62,11.62,16.7,16.7,16.7,23.02,23.02,23.02,29.6,29.6,29.6,36.86,36.86,36.86,44.62,44.62,44.62,52.3,52.3,52.3,60.2,60.2,60.2,66.24,66.24,66.24,72.4,72.4,72.4,77.68,77.68,77.68,82.02,82.02,82.02,85.46,85.46,85.46,88.44,88.44,88.44,91.14,91.14,91.14,93.1,93.1,93.1,94.7,94.7,94.7,96.08,96.08,96.08,96.92,96.92,96.92,97.82,97.82,97.82,98.3,98.3,98.3,98.66,98.66,98.66,98.88,98.88,98.88,98.88,99.18,99.18,99.18,99.38,99.38,99.38,99.56,99.56,99.56,99.62,99.62,99.62,99.7,99.7,99.7,99.78,99.78,99.78,99.82,99.82,99.82,99.84,99.84,99.84,99.92,99.92,99.92,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.2,0.2,0.2,0.44,0.44,0.44,0.52,0.52,0.52,1.0,1.0,1.0,1.38,1.38,1.38,1.98,1.98,1.98,2.5,2.5,2.5,3.3,3.3,3.3,4.22,4.22,4.22,5.72,5.72,5.72,7.32,7.32,7.32,9.72,9.72,9.72,12.44,12.44,12.44,15.42,15.42,15.42,18.6,18.6,18.6,22.76,22.76,22.76,26.94,26.94,26.94,31.6,31.6,31.6,36.68,36.68,36.68,41.72,41.72,41.72,46.9,46.9,46.9,46.9,52.14,52.14,52.14,57.04,57.04,57.04,61.94,61.94,61.94,66.76,66.76,66.76,71.54,71.54,71.54,75.54,75.54,75.54,79.62,79.62,79.62,83.1,83.1,83.1,86.18,86.18,86.18,89.1,89.1,89.1,91.8,91.8,91.8,93.82,93.82,93.82,95.38,95.38,95.38,96.46,96.46,96.46,97.62,97.62,97.62,98.22,98.22,98.22,98.98,98.98,98.98,99.32,99.32,99.32,99.52,99.52,99.52,99.74,99.74,99.74,99.88,99.88,99.88,99.92,99.92,99.92,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.95721946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
