,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.14,0.14,0.14,0.32,0.32,0.32,0.72,0.72,0.72,1.7,1.7,1.7,3.6,3.6,3.6,6.98,6.98,6.98,11.8,11.8,11.8,17.0,17.0,17.0,24.28,24.28,24.28,32.26,32.26,32.26,41.42,41.42,41.42,50.62,50.62,50.62,58.86,58.86,58.86,66.56,66.56,66.56,73.18,73.18,73.18,79.04,79.04,79.04,83.92,83.92,83.92,87.78,87.78,87.78,90.8,90.8,90.8,92.98,92.98,92.98,94.42,94.42,94.42,95.84,95.84,95.84,96.96,96.96,96.96,97.7,97.7,97.7,98.26,98.26,98.26,98.78,98.78,98.78,99.12,99.12,99.12,99.36,99.36,99.36,99.48,99.48,99.48,99.68,99.68,99.68,99.76,99.76,99.76,99.76,99.82,99.82,99.82,99.86,99.86,99.86,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.1,0.1,0.1,0.16,0.16,0.16,0.3,0.3,0.3,0.5,0.5,0.5,0.74,0.74,0.74,1.06,1.06,1.06,1.52,1.52,1.52,2.26,2.26,2.26,2.9,2.9,2.9,4.26,4.26,4.26,5.92,5.92,5.92,7.84,7.84,7.84,9.74,9.74,9.74,12.14,12.14,12.14,15.04,15.04,15.04,18.9,18.9,18.9,23.14,23.14,23.14,27.4,27.4,27.4,31.5,31.5,31.5,36.52,36.52,36.52,41.34,41.34,41.34,46.2,46.2,46.2,46.2,51.78,51.78,51.78,57.46,57.46,57.46,62.16,62.16,62.16,67.08,67.08,67.08,71.78,71.78,71.78,75.88,75.88,75.88,79.98,79.98,79.98,83.78,83.78,83.78,87.0,87.0,87.0,89.88,89.88,89.88,92.34,92.34,92.34,93.78,93.78,93.78,95.32,95.32,95.32,96.6,96.6,96.6,97.5,97.5,97.5,98.44,98.44,98.44,99.08,99.08,99.08,99.36,99.36,99.36,99.54,99.54,99.54,99.68,99.68,99.68,99.84,99.84,99.84,99.9,99.9,99.9,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9822150799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
