,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.14,0.14,0.14,0.14,0.42,0.42,0.42,0.42,0.42,1.46,1.46,1.46,1.46,3.04,3.04,3.04,3.04,3.04,5.02,5.02,5.02,5.02,8.02,8.02,8.02,8.02,8.02,12.06,12.06,12.06,12.06,17.0,17.0,17.0,17.0,23.78,23.78,23.78,23.78,23.78,30.44,30.44,30.44,30.44,38.32,38.32,38.32,38.32,38.32,46.16,46.16,46.16,46.16,54.28,54.28,54.28,54.28,54.28,61.12,61.12,61.12,61.12,67.72,67.72,67.72,67.72,73.74,73.74,73.74,73.74,73.74,78.84,78.84,78.84,78.84,83.92,83.92,83.92,83.92,83.92,87.58,87.58,87.58,87.58,90.8,90.8,90.8,90.8,90.8,93.32,93.32,93.32,93.32,95.54,95.54,95.54,95.54,95.54,96.84,96.84,96.84,96.84,97.96,97.96,97.96,97.96,97.96,98.72,98.72,98.72,98.72,99.18,99.18,99.18,99.18,99.5,99.5,99.5,99.5,99.5,99.74,99.74,99.74,99.74,99.88,99.88,99.88,99.88,99.88,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.22,0.22,0.22,0.22,0.48,0.48,0.48,0.48,0.48,0.82,0.82,0.82,0.82,1.4,1.4,1.4,1.4,2.28,2.28,2.28,2.28,2.28,3.46,3.46,3.46,3.46,5.38,5.38,5.38,5.38,5.38,7.46,7.46,7.46,7.46,10.54,10.54,10.54,10.54,10.54,14.26,14.26,14.26,14.26,18.84,18.84,18.84,18.84,24.3,24.3,24.3,24.3,24.3,29.78,29.78,29.78,29.78,36.62,36.62,36.62,36.62,36.62,43.16,43.16,43.16,43.16,50.34,50.34,50.34,50.34,50.34,57.36,57.36,57.36,57.36,63.86,63.86,63.86,63.86,63.86,70.64,70.64,70.64,70.64,76.0,76.0,76.0,76.0,76.0,80.94,80.94,80.94,80.94,84.98,84.98,84.98,84.98,88.82,88.82,88.82,88.82,88.82,92.16,92.16,92.16,92.16,94.46,94.46,94.46,94.46,94.46,95.98,95.98,95.98,95.98,97.2,97.2,97.2,97.2,97.2,98.04,98.04,98.04,98.04,98.78,98.78,98.78,98.78,99.36,99.36,99.36,99.36,99.36,99.72,99.72,99.72,99.72,99.86,99.86,99.86,99.86,99.86,99.94,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8261770999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
