,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.12,0.12,0.12,0.12,0.12,0.38,0.38,0.38,0.38,1.2,1.2,1.2,1.2,1.2,2.3,2.3,2.3,2.3,4.82,4.82,4.82,4.82,4.82,8.74,8.74,8.74,8.74,13.78,13.78,13.78,13.78,13.78,20.64,20.64,20.64,20.64,28.9,28.9,28.9,28.9,37.4,37.4,37.4,37.4,37.4,47.06,47.06,47.06,47.06,54.96,54.96,54.96,54.96,54.96,63.12,63.12,63.12,63.12,70.4,70.4,70.4,70.4,70.4,76.18,76.18,76.18,76.18,82.0,82.0,82.0,82.0,86.26,86.26,86.26,86.26,86.26,90.12,90.12,90.12,90.12,92.7,92.7,92.7,92.7,92.7,94.68,94.68,94.68,94.68,96.24,96.24,96.24,96.24,96.24,97.3,97.3,97.3,97.3,98.28,98.28,98.28,98.28,98.28,98.76,98.76,98.76,98.76,99.3,99.3,99.3,99.3,99.3,99.5,99.5,99.5,99.5,99.74,99.74,99.74,99.74,99.88,99.88,99.88,99.88,99.88,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.06,0.18,0.18,0.18,0.18,0.18,0.36,0.36,0.36,0.36,0.66,0.66,0.66,0.66,0.66,1.06,1.06,1.06,1.06,1.74,1.74,1.74,1.74,2.76,2.76,2.76,2.76,2.76,4.08,4.08,4.08,4.08,5.96,5.96,5.96,5.96,5.96,8.62,8.62,8.62,8.62,11.54,11.54,11.54,11.54,11.54,15.04,15.04,15.04,15.04,19.54,19.54,19.54,19.54,24.56,24.56,24.56,24.56,24.56,30.56,30.56,30.56,30.56,36.24,36.24,36.24,36.24,36.24,43.08,43.08,43.08,43.08,50.22,50.22,50.22,50.22,50.22,56.62,56.62,56.62,56.62,63.38,63.38,63.38,63.38,63.38,69.88,69.88,69.88,69.88,75.3,75.3,75.3,75.3,75.3,80.86,80.86,80.86,80.86,85.14,85.14,85.14,85.14,88.68,88.68,88.68,88.68,88.68,92.12,92.12,92.12,92.12,94.4,94.4,94.4,94.4,94.4,96.24,96.24,96.24,96.24,97.48,97.48,97.48,97.48,97.48,98.5,98.5,98.5,98.5,99.2,99.2,99.2,99.2,99.5,99.5,99.5,99.5,99.5,99.78,99.78,99.78,99.78,99.92,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8893242999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
