,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.22,0.22,0.22,0.22,0.72,0.72,0.72,0.72,0.72,1.58,1.58,1.58,1.58,3.46,3.46,3.46,3.46,3.46,5.96,5.96,5.96,5.96,9.76,9.76,9.76,9.76,9.76,13.72,13.72,13.72,13.72,18.54,18.54,18.54,18.54,18.54,23.16,23.16,23.16,23.16,27.84,27.84,27.84,27.84,33.24,33.24,33.24,33.24,33.24,37.92,37.92,37.92,37.92,42.72,42.72,42.72,42.72,42.72,47.34,47.34,47.34,47.34,51.76,51.76,51.76,51.76,51.76,56.42,56.42,56.42,56.42,60.76,60.76,60.76,60.76,64.0,64.0,64.0,64.0,64.0,67.16,67.16,67.16,67.16,70.54,70.54,70.54,70.54,70.54,73.74,73.74,73.74,73.74,76.58,76.58,76.58,76.58,76.58,79.0,79.0,79.0,79.0,81.46,81.46,81.46,81.46,81.46,83.66,83.66,83.66,83.66,85.74,85.74,85.74,85.74,85.74,87.28,87.28,87.28,87.28,88.82,88.82,88.82,88.82,90.92,90.92,90.92,90.92,90.92,92.48,92.48,92.48,92.48,93.7,93.7,93.7,93.7,93.7,95.22,95.22,95.22,95.22,96.32,96.32,96.32,96.32,96.32,97.34,97.34,97.34,97.34,98.14,98.14,98.14,98.14,98.82,98.82,98.82,98.82,98.82,99.18,99.18,99.18,99.18,99.44,99.44,99.44,99.44,99.44,99.72,99.72,99.72,99.72,99.84,99.84,99.84,99.84,99.84,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.18,0.18,0.18,0.18,0.18,0.42,0.42,0.42,0.42,1.18,1.18,1.18,1.18,1.18,2.26,2.26,2.26,2.26,3.58,3.58,3.58,3.58,3.58,5.52,5.52,5.52,5.52,7.6,7.6,7.6,7.6,7.6,9.92,9.92,9.92,9.92,12.82,12.82,12.82,12.82,15.14,15.14,15.14,15.14,15.14,18.4,18.4,18.4,18.4,21.76,21.76,21.76,21.76,21.76,24.78,24.78,24.78,24.78,27.76,27.76,27.76,27.76,27.76,30.86,30.86,30.86,30.86,34.54,34.54,34.54,34.54,37.58,37.58,37.58,37.58,37.58,41.06,41.06,41.06,41.06,44.76,44.76,44.76,44.76,44.76,48.68,48.68,48.68,48.68,51.72,51.72,51.72,51.72,51.72,55.12,55.12,55.12,55.12,58.82,58.82,58.82,58.82,58.82,62.52,62.52,62.52,62.52,65.48,65.48,65.48,65.48,65.48,69.02,69.02,69.02,69.02,72.1,72.1,72.1,72.1,74.78,74.78,74.78,74.78,74.78,77.62,77.62,77.62,77.62,80.46,80.46,80.46,80.46,80.46,83.56,83.56,83.56,83.56,86.04,86.04,86.04,86.04,86.04,88.6,88.6,88.6,88.6,90.86,90.86,90.86,90.86,93.0,93.0,93.0,93.0,93.0,94.88,94.88,94.88,94.88,96.76,96.76,96.76,96.76,96.76,98.1,98.1,98.1,98.1,99.0,99.0,99.0,99.0,99.0,99.56,99.56,99.56,99.56,99.8,99.8,99.8,99.8,99.8,99.92,99.92,99.92,99.92,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6735996000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
