,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.02,0.06,0.06,0.1,0.3,0.52,0.52,1.02,1.3,1.98,1.98,3.12,4.66,6.66,9.2,9.2,12.42,16.32,20.86,20.86,25.52,30.9,35.74,35.74,41.06,46.18,50.7,50.7,55.36,59.78,63.56,67.3,67.3,70.48,73.8,76.64,76.64,79.46,81.48,83.46,83.46,85.08,86.7,88.08,88.08,89.38,90.5,91.66,92.4,92.4,93.06,94.02,94.76,94.76,95.48,96.02,96.5,96.5,96.94,97.24,97.54,97.54,97.88,98.2,98.52,98.7,98.7,98.78,98.96,99.16,99.16,99.24,99.34,99.38,99.38,99.46,99.54,99.6,99.6,99.68,99.7,99.74,99.76,99.76,99.8,99.82,99.9,99.9,99.9,99.92,99.92,99.92,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.06,0.06,0.16,0.22,0.28,0.28,0.32,0.36,0.44,0.44,0.58,0.7,0.84,0.84,0.94,1.08,1.14,1.14,1.28,1.46,1.58,1.76,1.76,1.9,2.04,2.28,2.28,2.44,2.66,3.02,3.02,3.22,3.5,3.76,3.76,4.02,4.18,4.5,4.8,4.8,5.22,5.54,6.08,6.08,6.7,7.38,8.1,8.1,8.72,9.38,10.08,10.08,10.76,11.88,12.84,13.86,13.86,14.78,15.52,16.76,16.76,18.02,19.18,20.18,20.18,21.52,22.86,24.14,24.14,25.72,27.2,28.8,30.6,30.6,32.2,33.98,35.62,35.62,37.24,39.02,40.88,40.88,42.44,44.38,46.24,46.24,47.6,49.3,51.14,53.16,53.16,55.18,56.86,58.36,58.36,60.26,61.98,63.74,63.74,65.46,67.26,69.02,69.02,70.72,72.04,73.48,74.84,74.84,76.18,77.58,79.0,79.0,80.26,81.4,82.8,82.8,83.94,84.7,85.64,85.64,86.62,87.72,88.72,89.68,89.68,90.34,91.06,92.04,92.04,92.64,93.18,93.62,93.62,94.2,94.72,94.98,94.98,95.22,95.54,95.82,96.18,96.18,96.38,96.62,96.84,96.84,96.98,97.18,97.28,97.28,97.48,97.62,97.78,97.78,97.98,98.06,98.2,98.32,98.32,98.5,98.64,98.7,98.7,98.94,98.96,99.12,99.12,99.3,99.42,99.52,99.52,99.64,99.72,99.8,99.88,99.88,99.92,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9799197999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
