,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.04,0.24,0.84,2.46,5.0,8.68,13.64,19.3,25.04,31.68,37.54,42.72,47.9,52.88,56.74,60.34,63.36,66.06,66.06,68.26,70.64,72.36,74.12,75.62,76.86,78.14,79.38,80.36,81.32,81.96,82.82,83.28,83.8,84.28,84.82,85.4,85.84,86.32,86.32,86.9,87.36,88.0,88.48,88.9,89.26,89.68,90.02,90.4,90.88,91.14,91.34,91.56,91.78,92.2,92.46,92.78,93.04,93.16,93.16,93.5,93.78,94.04,94.3,94.56,94.88,95.18,95.4,95.64,95.8,96.04,96.3,96.7,96.78,96.98,97.24,97.52,97.76,98.04,98.14,98.14,98.34,98.56,98.76,98.88,98.98,99.08,99.22,99.32,99.4,99.5,99.62,99.72,99.76,99.84,99.92,99.92,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.14,0.3,0.54,0.7,0.98,1.62,2.22,2.76,3.5,4.34,5.18,5.18,6.04,7.12,7.98,9.1,9.88,10.7,11.6,12.68,13.6,14.7,15.54,16.12,16.8,17.56,18.26,18.9,19.48,20.18,20.96,20.96,21.5,22.04,22.46,23.06,23.72,24.4,25.04,25.66,26.16,26.72,27.14,27.86,28.4,28.78,29.3,29.92,30.48,31.08,31.46,31.46,31.96,32.42,32.72,33.3,33.94,34.36,34.86,35.44,35.96,36.68,37.3,37.8,38.26,38.7,39.24,39.64,40.14,40.72,41.12,41.56,41.56,42.28,42.92,43.38,43.74,44.14,44.34,44.68,45.18,45.54,46.04,46.42,46.86,47.32,47.92,48.56,48.96,49.38,49.94,49.94,50.56,51.06,51.68,52.04,52.44,52.88,53.42,53.94,54.52,55.06,55.64,56.16,56.52,56.92,57.44,57.82,58.24,58.74,59.04,59.04,59.54,59.84,60.36,60.92,61.66,61.96,62.38,62.74,63.08,63.52,64.16,64.64,65.14,65.5,65.86,66.4,66.94,67.32,67.72,67.72,68.18,68.7,69.02,69.5,70.02,70.48,70.86,71.5,71.98,72.6,73.04,73.58,74.06,74.64,75.14,75.74,76.4,77.18,77.84,77.84,78.64,79.22,80.1,80.66,81.26,81.98,82.8,83.4,84.1,85.06,85.92,86.94,87.72,88.58,89.54,90.62,91.4,92.44,93.46,94.6,94.6,95.46,96.32,97.24,97.94,98.62,99.0,99.38,99.58,99.74,99.86,99.9,99.96,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9260845400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
