,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,14.3,23.98,23.98,31.1,35.7,35.7,39.48,39.48,42.8,45.2,45.2,47.52,47.52,48.84,48.84,50.32,51.36,51.36,52.44,52.44,53.32,54.24,54.24,54.84,54.84,55.42,56.08,56.08,56.58,56.58,57.06,57.54,57.54,58.04,58.4,58.4,58.84,58.84,59.34,59.34,59.64,60.08,60.08,60.28,60.28,60.42,60.5,60.5,60.82,60.82,61.08,61.2,61.2,61.48,61.62,61.62,61.94,61.94,62.22,62.22,62.52,62.66,62.66,62.82,62.82,62.96,63.04,63.04,63.18,63.18,63.38,63.62,63.62,63.82,63.82,64.02,64.14,64.14,64.34,64.6,64.6,64.72,64.72,64.94,65.1,65.1,65.26,65.26,65.42,65.42,65.54,65.7,65.7,65.82,65.82,65.98,66.12,66.12,66.22,66.22,66.34,66.5,66.5,66.68,66.76,66.76,66.88,66.88,67.04,67.12,67.12,67.24,67.24,67.54,67.54,67.7,67.82,67.82,68.02,68.02,68.3,68.42,68.42,68.54,68.54,68.7,68.9,68.9,69.0,69.2,69.2,69.32,69.32,69.42,69.56,69.56,69.76,69.76,70.0,70.0,70.24,70.4,70.4,70.72,70.72,71.0,71.2,71.2,71.48,71.48,71.78,71.98,71.98,72.26,72.5,72.5,72.9,72.9,73.3,73.62,73.62,73.92,73.92,74.16,74.16,74.54,74.9,74.9,75.18,75.18,75.64,76.28,76.28,76.86,76.86,77.38,77.86,77.86,78.42,79.22,79.22,79.76,79.76,80.6,81.62,81.62,82.56,82.56,83.58,83.58,84.68,86.32,86.32,88.34,88.34,90.64,93.86,93.86,96.82,96.82,100.0
fpr,0.0,8.16,14.34,14.34,19.32,23.82,23.82,27.1,27.1,29.34,31.32,31.32,32.9,32.9,34.46,34.46,35.68,36.82,36.82,37.84,37.84,38.62,39.44,39.44,40.22,40.22,40.8,41.42,41.42,41.76,41.76,42.12,42.52,42.52,42.84,43.28,43.28,43.46,43.46,43.76,43.76,44.08,44.42,44.42,44.74,44.74,45.0,45.34,45.34,45.66,45.66,45.84,46.06,46.06,46.36,46.5,46.5,46.66,46.66,46.82,46.82,47.08,47.32,47.32,47.48,47.48,47.7,47.92,47.92,48.08,48.08,48.18,48.28,48.28,48.46,48.46,48.66,48.72,48.72,48.88,48.98,48.98,49.12,49.12,49.18,49.32,49.32,49.4,49.4,49.48,49.48,49.66,49.76,49.76,49.84,49.84,49.88,49.96,49.96,50.04,50.04,50.2,50.3,50.3,50.48,50.54,50.54,50.76,50.76,50.86,51.04,51.04,51.16,51.16,51.22,51.22,51.4,51.46,51.46,51.54,51.54,51.58,51.76,51.76,51.86,51.86,52.0,52.18,52.18,52.28,52.5,52.5,52.7,52.7,52.88,53.02,53.02,53.18,53.18,53.42,53.42,53.54,53.72,53.72,53.92,53.92,54.0,54.08,54.08,54.34,54.34,54.6,54.82,54.82,54.9,55.1,55.1,55.24,55.24,55.54,55.82,55.82,56.08,56.08,56.58,56.58,57.02,57.36,57.36,57.7,57.7,58.16,58.5,58.5,58.92,58.92,59.42,60.18,60.18,61.06,61.84,61.84,62.84,62.84,64.0,65.1,65.1,66.58,66.58,68.6,68.6,70.72,72.78,72.78,75.82,75.82,79.06,83.66,83.66,90.5,90.5,100.0
auc,0.6142713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
