,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,8.4,17.08,24.72,30.4,36.08,39.72,42.68,45.04,47.14,49.2,51.02,52.64,53.98,55.2,56.24,57.32,58.08,58.82,59.22,59.22,59.94,60.44,60.92,61.34,61.68,62.12,62.44,62.68,63.02,63.4,63.82,64.02,64.3,64.62,64.84,65.16,65.38,65.52,65.7,65.7,65.94,66.18,66.36,66.62,66.92,67.26,67.4,67.64,67.9,68.1,68.24,68.42,68.6,68.8,68.94,69.08,69.16,69.42,69.54,69.54,69.64,69.84,70.14,70.32,70.38,70.56,70.64,70.76,70.92,71.08,71.3,71.44,71.58,71.66,71.88,72.02,72.18,72.2,72.38,72.52,72.52,72.76,72.94,73.08,73.24,73.42,73.6,73.72,73.82,74.04,74.2,74.48,74.6,74.88,75.02,75.2,75.52,75.64,75.8,75.8,75.92,76.02,76.14,76.26,76.5,76.72,76.98,77.16,77.32,77.52,77.82,77.98,78.28,78.44,78.54,78.76,78.96,79.12,79.22,79.22,79.38,79.68,79.9,80.02,80.28,80.48,80.68,80.9,81.08,81.32,81.56,81.7,81.98,82.06,82.28,82.54,82.78,83.08,83.24,83.24,83.44,83.66,83.84,84.02,84.44,84.8,85.02,85.18,85.4,85.68,86.02,86.26,86.6,87.02,87.26,87.56,88.02,88.38,88.76,88.76,88.98,89.28,89.52,89.72,90.14,90.38,90.68,91.06,91.36,91.8,92.12,92.4,92.78,92.98,93.18,93.36,93.58,93.96,94.32,94.64,94.64,95.0,95.34,95.84,96.04,96.38,96.7,96.98,97.42,97.74,98.1,98.44,98.76,99.12,99.36,99.72,99.86,99.92,99.98,99.98,100.0
fpr,0.0,3.46,7.74,11.34,15.28,18.48,21.34,23.58,25.68,27.56,29.02,30.44,31.88,32.76,33.78,34.9,35.64,36.32,37.02,37.8,37.8,38.34,39.02,39.5,40.0,40.38,40.86,41.24,41.4,41.68,41.92,42.18,42.5,42.9,43.16,43.36,43.7,44.0,44.22,44.46,44.46,44.68,44.82,45.08,45.28,45.44,45.54,45.7,45.84,45.98,46.16,46.28,46.38,46.56,46.66,46.86,47.0,47.16,47.24,47.32,47.32,47.46,47.54,47.74,47.88,47.94,48.1,48.14,48.24,48.44,48.46,48.5,48.6,48.76,48.86,48.94,49.06,49.1,49.14,49.24,49.32,49.32,49.42,49.5,49.64,49.72,49.78,49.88,49.96,50.08,50.2,50.26,50.32,50.4,50.48,50.64,50.68,50.76,50.78,50.9,50.9,51.04,51.08,51.18,51.24,51.32,51.38,51.48,51.58,51.66,51.72,51.84,51.96,51.98,52.06,52.1,52.14,52.24,52.32,52.44,52.44,52.5,52.58,52.7,52.8,52.84,52.98,53.1,53.24,53.3,53.38,53.46,53.48,53.54,53.56,53.74,53.84,53.98,54.08,54.22,54.22,54.28,54.38,54.46,54.6,54.64,54.78,54.84,54.92,55.12,55.2,55.36,55.48,55.74,55.98,56.24,56.44,56.62,56.84,57.04,57.04,57.18,57.38,57.6,57.86,58.08,58.36,58.52,58.86,59.12,59.28,59.5,59.94,60.38,60.82,61.22,61.48,61.92,62.24,62.8,63.48,63.48,64.22,64.94,65.64,66.72,67.72,68.42,69.68,70.74,72.44,74.2,75.86,77.84,80.08,82.92,85.92,89.12,92.48,96.46,96.46,100.0
auc,0.6861587800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
