,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.12,0.3,0.3,0.3,0.3,0.82,0.82,0.82,0.82,0.82,1.52,1.52,1.52,1.52,2.74,2.74,2.74,2.74,2.74,4.44,4.44,4.44,4.44,7.18,7.18,7.18,7.18,7.18,10.5,10.5,10.5,10.5,14.62,14.62,14.62,14.62,19.72,19.72,19.72,19.72,19.72,25.62,25.62,25.62,25.62,32.32,32.32,32.32,32.32,32.32,39.14,39.14,39.14,39.14,45.78,45.78,45.78,45.78,45.78,52.4,52.4,52.4,52.4,58.94,58.94,58.94,58.94,65.5,65.5,65.5,65.5,65.5,71.18,71.18,71.18,71.18,76.22,76.22,76.22,76.22,76.22,81.02,81.02,81.02,81.02,85.02,85.02,85.02,85.02,85.02,88.32,88.32,88.32,88.32,91.12,91.12,91.12,91.12,91.12,92.92,92.92,92.92,92.92,94.54,94.54,94.54,94.54,94.54,95.8,95.8,95.8,95.8,96.86,96.86,96.86,96.86,97.84,97.84,97.84,97.84,97.84,98.58,98.58,98.58,98.58,98.92,98.92,98.92,98.92,98.92,99.32,99.32,99.32,99.32,99.48,99.48,99.48,99.48,99.48,99.56,99.56,99.56,99.56,99.72,99.72,99.72,99.72,99.84,99.84,99.84,99.84,99.84,99.9,99.9,99.9,99.9,99.92,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.12,0.12,0.12,0.12,0.18,0.18,0.18,0.18,0.18,0.36,0.36,0.36,0.36,0.62,0.62,0.62,0.62,0.62,0.92,0.92,0.92,0.92,1.4,1.4,1.4,1.4,1.4,2.1,2.1,2.1,2.1,2.84,2.84,2.84,2.84,4.14,4.14,4.14,4.14,4.14,5.78,5.78,5.78,5.78,7.96,7.96,7.96,7.96,7.96,10.8,10.8,10.8,10.8,14.58,14.58,14.58,14.58,14.58,18.16,18.16,18.16,18.16,22.52,22.52,22.52,22.52,27.82,27.82,27.82,27.82,27.82,32.76,32.76,32.76,32.76,38.2,38.2,38.2,38.2,38.2,44.56,44.56,44.56,44.56,50.34,50.34,50.34,50.34,50.34,56.7,56.7,56.7,56.7,62.98,62.98,62.98,62.98,62.98,68.4,68.4,68.4,68.4,73.46,73.46,73.46,73.46,73.46,77.98,77.98,77.98,77.98,82.3,82.3,82.3,82.3,85.92,85.92,85.92,85.92,85.92,88.94,88.94,88.94,88.94,91.58,91.58,91.58,91.58,91.58,93.78,93.78,93.78,93.78,95.5,95.5,95.5,95.5,95.5,96.68,96.68,96.68,96.68,97.78,97.78,97.78,97.78,98.56,98.56,98.56,98.56,98.56,99.06,99.06,99.06,99.06,99.26,99.26,99.26,99.26,99.26,99.5,99.5,99.5,99.5,99.72,99.72,99.72,99.72,99.72,99.88,99.88,99.88,99.88,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7552924799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
