,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.06,0.08,0.08,0.18,0.18,0.24,0.24,0.46,0.46,0.46,0.74,0.74,1.22,1.22,2.08,2.08,2.88,2.88,3.82,3.82,3.82,5.42,5.42,7.16,7.16,9.2,9.2,11.46,11.46,14.46,14.46,14.46,16.72,16.72,20.4,20.4,24.18,24.18,28.5,28.5,33.16,33.16,33.16,37.72,37.72,42.0,42.0,46.6,46.6,51.44,51.44,55.66,55.66,55.66,60.6,60.6,64.7,64.7,69.04,69.04,72.74,72.74,76.18,76.18,76.18,79.22,79.22,82.24,82.24,84.52,84.52,87.1,87.1,89.3,89.3,89.3,91.12,91.12,92.98,92.98,94.08,94.08,95.16,95.16,96.06,96.06,96.06,97.1,97.1,97.64,97.64,98.18,98.18,98.66,98.66,98.94,98.94,98.94,99.14,99.14,99.44,99.44,99.56,99.56,99.7,99.7,99.76,99.76,99.76,99.84,99.84,99.92,99.92,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.08,0.2,0.2,0.2,0.3,0.3,0.62,0.62,0.84,0.84,1.02,1.02,1.42,1.42,1.42,1.84,1.84,2.5,2.5,3.3,3.3,4.22,4.22,5.08,5.08,5.08,6.34,6.34,7.84,7.84,9.64,9.64,11.86,11.86,14.54,14.54,14.54,17.08,17.08,20.1,20.1,23.08,23.08,26.32,26.32,30.1,30.1,30.1,33.48,33.48,37.74,37.74,41.78,41.78,46.12,46.12,50.74,50.74,50.74,55.0,55.0,58.9,58.9,62.98,62.98,66.62,66.62,70.72,70.72,70.72,74.14,74.14,77.44,77.44,80.4,80.4,83.44,83.44,85.76,85.76,85.76,88.4,88.4,90.62,90.62,92.18,92.18,93.74,93.74,94.84,94.84,94.84,96.08,96.08,97.1,97.1,97.78,97.78,98.46,98.46,98.82,98.82,98.82,99.16,99.16,99.34,99.34,99.56,99.56,99.7,99.7,99.86,99.86,99.86,99.92,99.92,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8055269000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
