,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.2,4.08,8.4,13.06,17.9,21.96,25.76,29.28,32.24,34.78,37.18,39.08,41.4,43.38,45.36,46.88,47.96,49.14,50.02,50.02,51.06,52.16,52.94,53.92,54.74,55.38,55.96,56.58,57.16,57.8,58.2,58.74,59.32,59.68,60.0,60.38,60.84,61.24,61.74,61.74,62.02,62.34,62.7,63.12,63.46,63.88,64.18,64.42,64.76,64.96,65.3,65.52,65.88,66.32,66.52,66.74,66.98,67.3,67.56,67.56,67.84,68.14,68.32,68.44,68.76,68.94,69.24,69.44,69.72,69.86,70.08,70.28,70.42,70.62,70.76,71.02,71.26,71.42,71.68,71.88,71.88,72.16,72.28,72.36,72.44,72.62,72.82,73.02,73.24,73.42,73.64,73.88,74.02,74.22,74.44,74.72,74.9,75.0,75.22,75.22,75.52,75.62,75.8,76.0,76.14,76.34,76.54,76.7,76.84,77.06,77.3,77.46,77.62,77.7,77.88,78.06,78.28,78.58,78.82,78.82,79.04,79.26,79.42,79.62,79.78,79.92,80.26,80.46,80.68,80.82,80.98,81.42,81.52,81.74,81.96,82.3,82.64,83.0,83.26,83.26,83.64,83.98,84.12,84.42,84.72,84.82,85.1,85.36,85.54,85.8,86.2,86.36,86.64,86.98,87.36,87.72,88.06,88.26,88.66,88.66,88.96,89.22,89.6,89.86,90.22,90.46,90.8,91.08,91.44,91.78,92.12,92.38,92.72,93.04,93.28,93.78,94.16,94.48,94.82,95.36,95.36,95.76,96.18,96.7,96.92,97.16,97.5,98.04,98.18,98.52,98.84,99.08,99.3,99.58,99.74,99.84,99.96,99.98,100.0,100.0,100.0
fpr,0.0,0.38,1.56,2.92,5.28,7.46,10.0,12.08,14.26,16.28,18.22,19.9,21.3,22.82,24.08,25.56,26.36,27.12,28.28,29.32,29.32,30.14,30.92,31.64,32.24,33.02,33.62,34.36,35.08,35.52,35.92,36.34,36.82,37.18,37.72,38.26,38.64,39.0,39.24,39.66,39.66,39.92,40.18,40.28,40.58,40.82,41.1,41.32,41.6,41.86,42.14,42.26,42.52,42.74,42.96,43.2,43.3,43.7,43.84,44.08,44.08,44.2,44.54,44.7,44.9,45.08,45.22,45.44,45.58,45.72,45.9,46.12,46.26,46.38,46.58,46.64,46.78,46.92,47.06,47.18,47.3,47.3,47.44,47.56,47.74,47.8,47.98,48.14,48.28,48.32,48.46,48.58,48.66,48.8,48.9,49.08,49.12,49.24,49.38,49.5,49.5,49.72,49.9,50.04,50.24,50.38,50.48,50.58,50.64,50.68,50.8,51.02,51.22,51.34,51.42,51.54,51.68,51.8,51.96,52.08,52.08,52.32,52.44,52.48,52.56,52.64,52.78,52.9,53.08,53.2,53.36,53.56,53.74,53.92,54.02,54.16,54.32,54.56,54.74,54.88,54.88,55.1,55.3,55.58,55.8,56.0,56.16,56.42,56.64,56.82,56.94,57.04,57.3,57.54,57.7,58.02,58.4,58.62,59.14,59.38,59.38,59.68,60.12,60.44,60.78,61.14,61.48,61.88,62.4,62.84,63.26,63.9,64.3,64.92,65.58,66.26,66.82,67.42,68.18,69.28,70.18,70.18,71.04,72.04,73.14,74.12,75.36,76.32,77.9,79.48,81.06,82.64,84.84,87.08,89.44,91.58,94.02,96.2,98.04,99.32,99.32,100.0
auc,0.6838497600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
