,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.2,0.2,0.2,0.2,0.2,0.62,0.62,0.62,0.62,1.74,1.74,1.74,1.74,1.74,3.76,3.76,3.76,3.76,7.76,7.76,7.76,7.76,7.76,13.04,13.04,13.04,13.04,19.4,19.4,19.4,19.4,19.4,27.02,27.02,27.02,27.02,36.38,36.38,36.38,36.38,45.02,45.02,45.02,45.02,45.02,53.88,53.88,53.88,53.88,62.22,62.22,62.22,62.22,62.22,69.7,69.7,69.7,69.7,76.04,76.04,76.04,76.04,76.04,81.12,81.12,81.12,81.12,85.44,85.44,85.44,85.44,89.64,89.64,89.64,89.64,89.64,92.7,92.7,92.7,92.7,94.98,94.98,94.98,94.98,94.98,96.52,96.52,96.52,96.52,97.5,97.5,97.5,97.5,97.5,98.48,98.48,98.48,98.48,99.16,99.16,99.16,99.16,99.16,99.4,99.4,99.4,99.4,99.56,99.56,99.56,99.56,99.56,99.68,99.68,99.68,99.68,99.84,99.84,99.84,99.84,99.9,99.9,99.9,99.9,99.9,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.52,0.52,0.52,0.52,0.52,0.9,0.9,0.9,0.9,1.48,1.48,1.48,1.48,2.48,2.48,2.48,2.48,2.48,3.68,3.68,3.68,3.68,5.42,5.42,5.42,5.42,5.42,7.4,7.4,7.4,7.4,10.34,10.34,10.34,10.34,10.34,14.04,14.04,14.04,14.04,18.3,18.3,18.3,18.3,23.24,23.24,23.24,23.24,23.24,29.74,29.74,29.74,29.74,36.02,36.02,36.02,36.02,36.02,42.72,42.72,42.72,42.72,49.82,49.82,49.82,49.82,49.82,56.38,56.38,56.38,56.38,63.14,63.14,63.14,63.14,63.14,70.04,70.04,70.04,70.04,75.86,75.86,75.86,75.86,75.86,80.6,80.6,80.6,80.6,85.22,85.22,85.22,85.22,89.48,89.48,89.48,89.48,89.48,92.26,92.26,92.26,92.26,94.62,94.62,94.62,94.62,94.62,96.44,96.44,96.44,96.44,97.68,97.68,97.68,97.68,97.68,98.44,98.44,98.44,98.44,99.24,99.24,99.24,99.24,99.54,99.54,99.54,99.54,99.54,99.78,99.78,99.78,99.78,99.9,99.9,99.9,99.9,99.9,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.91549312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
