,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.48,0.48,0.48,0.48,0.48,0.48,0.48,2.14,2.14,2.14,2.14,2.14,2.14,2.14,5.8,5.8,5.8,5.8,5.8,5.8,5.8,11.1,11.1,11.1,11.1,11.1,11.1,11.1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,40.52,40.52,40.52,40.52,40.52,40.52,40.52,53.12,53.12,53.12,53.12,53.12,53.12,53.12,63.78,63.78,63.78,63.78,63.78,63.78,63.78,72.96,72.96,72.96,72.96,72.96,72.96,72.96,79.92,79.92,79.92,79.92,79.92,79.92,79.92,86.18,86.18,86.18,86.18,86.18,86.18,86.18,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,94.1,94.1,94.1,94.1,94.1,94.1,94.1,96.28,96.28,96.28,96.28,96.28,96.28,96.28,97.8,97.8,97.8,97.8,97.8,97.8,97.8,98.66,98.66,98.66,98.66,98.66,98.66,98.66,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.62,99.62,99.62,99.62,99.62,99.62,99.62,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.94,0.94,0.94,0.94,0.94,0.94,0.94,1.84,1.84,1.84,1.84,1.84,1.84,1.84,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,5.88,5.88,5.88,5.88,5.88,5.88,5.88,9.76,9.76,9.76,9.76,9.76,9.76,9.76,14.52,14.52,14.52,14.52,14.52,14.52,14.52,20.74,20.74,20.74,20.74,20.74,20.74,20.74,28.26,28.26,28.26,28.26,28.26,28.26,28.26,36.22,36.22,36.22,36.22,36.22,36.22,36.22,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,54.64,54.64,54.64,54.64,54.64,54.64,54.64,63.46,63.46,63.46,63.46,63.46,63.46,63.46,71.78,71.78,71.78,71.78,71.78,71.78,71.78,79.54,79.54,79.54,79.54,79.54,79.54,79.54,85.44,85.44,85.44,85.44,85.44,85.44,85.44,90.12,90.12,90.12,90.12,90.12,90.12,90.12,94.06,94.06,94.06,94.06,94.06,94.06,94.06,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,98.32,98.32,98.32,98.32,98.32,98.32,98.32,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.78,99.78,99.78,99.78,99.78,99.78,99.78,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8375489799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
