,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.44,0.44,0.44,0.44,0.44,0.44,0.44,1.3,1.3,1.3,1.3,1.3,1.3,1.3,3.08,3.08,3.08,3.08,3.08,3.08,3.08,5.98,5.98,5.98,5.98,5.98,5.98,5.98,10.6,10.6,10.6,10.6,10.6,10.6,10.6,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,24.66,24.66,24.66,24.66,24.66,24.66,24.66,33.38,33.38,33.38,33.38,33.38,33.38,33.38,41.22,41.22,41.22,41.22,41.22,41.22,41.22,50.5,50.5,50.5,50.5,50.5,50.5,50.5,59.32,59.32,59.32,59.32,59.32,59.32,59.32,67.02,67.02,67.02,67.02,67.02,67.02,67.02,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,80.0,80.0,80.0,80.0,80.0,80.0,80.0,85.12,85.12,85.12,85.12,85.12,85.12,85.12,89.58,89.58,89.58,89.58,89.58,89.58,89.58,92.86,92.86,92.86,92.86,92.86,92.86,92.86,95.24,95.24,95.24,95.24,95.24,95.24,95.24,96.96,96.96,96.96,96.96,96.96,96.96,96.96,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.68,99.68,99.68,99.68,99.68,99.68,99.68,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0
fpr,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.84,0.84,0.84,0.84,0.84,0.84,0.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,3.14,3.14,3.14,3.14,3.14,3.14,3.14,5.16,5.16,5.16,5.16,5.16,5.16,5.16,5.16,7.86,7.86,7.86,7.86,7.86,7.86,7.86,11.32,11.32,11.32,11.32,11.32,11.32,11.32,16.18,16.18,16.18,16.18,16.18,16.18,16.18,22.4,22.4,22.4,22.4,22.4,22.4,22.4,29.38,29.38,29.38,29.38,29.38,29.38,29.38,37.0,37.0,37.0,37.0,37.0,37.0,37.0,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28,53.22,53.22,53.22,53.22,53.22,53.22,53.22,61.78,61.78,61.78,61.78,61.78,61.78,61.78,69.82,69.82,69.82,69.82,69.82,69.82,69.82,77.16,77.16,77.16,77.16,77.16,77.16,77.16,82.96,82.96,82.96,82.96,82.96,82.96,82.96,87.9,87.9,87.9,87.9,87.9,87.9,87.9,91.66,91.66,91.66,91.66,91.66,91.66,91.66,94.38,94.38,94.38,94.38,94.38,94.38,94.38,94.38,96.12,96.12,96.12,96.12,96.12,96.12,96.12,97.64,97.64,97.64,97.64,97.64,97.64,97.64,98.72,98.72,98.72,98.72,98.72,98.72,98.72,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0
auc,0.7018409399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
