,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,6.72,13.68,20.52,26.64,26.64,31.38,34.76,38.22,38.22,40.82,43.36,45.42,45.42,46.86,48.58,49.86,51.26,51.26,52.3,53.08,53.9,53.9,54.54,55.24,55.94,55.94,56.66,57.26,57.74,57.74,58.02,58.58,58.86,59.28,59.28,59.56,59.96,60.34,60.34,60.56,60.8,61.18,61.18,61.48,61.74,61.98,61.98,62.28,62.44,62.54,62.68,62.68,63.04,63.22,63.34,63.34,63.48,63.72,64.0,64.0,64.22,64.54,64.76,64.76,64.94,65.12,65.3,65.44,65.44,65.68,65.94,66.04,66.04,66.16,66.32,66.46,66.46,66.58,66.8,66.92,66.92,67.12,67.32,67.56,67.76,67.76,67.86,67.96,68.12,68.12,68.28,68.52,68.72,68.72,68.72,68.88,69.02,69.02,69.1,69.22,69.32,69.46,69.46,69.6,69.76,69.9,69.9,70.1,70.28,70.42,70.42,70.52,70.74,70.84,70.84,71.04,71.22,71.38,71.54,71.54,71.6,71.86,72.04,72.04,72.2,72.4,72.48,72.48,72.72,72.92,73.16,73.16,73.32,73.56,73.82,74.04,74.04,74.22,74.48,74.72,74.72,75.08,75.28,75.38,75.38,75.66,75.92,76.14,76.14,76.52,76.76,77.02,77.28,77.28,77.54,77.9,78.22,78.22,78.56,78.88,79.16,79.16,79.38,79.84,80.36,80.36,80.6,81.04,81.4,81.86,81.86,82.18,83.0,83.44,83.44,84.22,84.56,85.02,85.02,85.58,86.28,86.9,86.9,87.54,88.44,89.36,90.36,90.36,91.12,92.32,93.28,93.28,94.32,95.34,96.62,96.62,97.94,98.76,99.6,99.6,100.0
fpr,0.0,2.8,6.94,10.94,14.54,14.54,17.86,21.36,23.56,23.56,25.4,27.18,28.78,28.78,30.26,31.76,32.76,33.92,33.92,35.12,35.88,36.64,36.64,37.44,37.98,38.68,38.68,39.2,39.78,40.42,40.42,40.86,41.3,41.64,42.12,42.12,42.54,42.8,43.18,43.18,43.42,43.82,43.96,43.96,44.2,44.38,44.58,44.58,44.78,45.06,45.26,45.44,45.44,45.6,45.76,45.86,45.86,46.0,46.08,46.18,46.18,46.42,46.58,46.74,46.74,46.86,47.14,47.34,47.46,47.46,47.54,47.56,47.62,47.62,47.78,47.96,48.1,48.1,48.3,48.5,48.66,48.66,48.82,49.0,49.22,49.4,49.4,49.58,49.66,49.84,49.84,49.9,49.96,50.02,50.02,50.2,50.44,50.6,50.6,50.74,50.78,50.94,51.16,51.16,51.26,51.32,51.4,51.4,51.48,51.56,51.68,51.68,51.76,51.78,51.86,51.86,51.96,52.1,52.22,52.28,52.28,52.38,52.58,52.68,52.68,52.76,52.94,53.04,53.04,53.16,53.26,53.42,53.42,53.56,53.62,53.9,54.06,54.06,54.26,54.36,54.58,54.58,54.72,54.86,55.06,55.06,55.2,55.34,55.52,55.52,55.66,55.76,55.86,56.0,56.0,56.16,56.42,56.64,56.64,56.86,57.14,57.44,57.44,57.74,58.04,58.44,58.44,58.78,59.0,59.5,59.82,59.82,60.24,60.7,61.16,61.16,61.76,62.56,63.3,63.3,64.04,64.72,65.84,65.84,66.96,68.22,69.34,70.82,70.82,72.18,74.02,76.08,76.08,78.48,81.78,84.8,84.8,88.6,92.72,97.14,97.14,100.0
auc,0.6419775599999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
