,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,16.26,16.26,16.26,26.6,26.6,26.6,33.36,33.36,33.36,37.76,37.76,37.76,41.06,41.06,41.06,43.54,43.54,43.54,45.7,45.7,45.7,47.5,47.5,47.5,48.74,48.74,48.74,49.94,49.94,49.94,51.0,51.0,51.0,51.98,51.98,51.98,52.74,52.74,52.74,53.58,53.58,53.58,54.12,54.12,54.12,54.8,54.8,54.8,55.3,55.3,55.3,55.78,55.78,55.78,56.18,56.18,56.18,56.68,56.68,56.68,57.04,57.04,57.04,57.34,57.34,57.34,57.64,57.64,57.64,57.84,57.84,57.84,58.06,58.06,58.06,58.34,58.34,58.34,58.7,58.7,58.7,58.92,58.92,58.92,59.18,59.18,59.18,59.5,59.5,59.5,59.72,59.72,59.72,60.06,60.06,60.06,60.3,60.3,60.3,60.3,60.58,60.58,60.58,61.04,61.04,61.04,61.32,61.32,61.32,61.56,61.56,61.56,61.72,61.72,61.72,61.88,61.88,61.88,62.14,62.14,62.14,62.44,62.44,62.44,62.8,62.8,62.8,63.18,63.18,63.18,63.46,63.46,63.46,63.8,63.8,63.8,64.0,64.0,64.0,64.48,64.48,64.48,64.84,64.84,64.84,65.3,65.3,65.3,65.84,65.84,65.84,66.32,66.32,66.32,67.02,67.02,67.02,67.56,67.56,67.56,68.16,68.16,68.16,68.94,68.94,68.94,69.64,69.64,69.64,70.88,70.88,70.88,71.78,71.78,71.78,72.98,72.98,72.98,74.54,74.54,74.54,76.02,76.02,76.02,77.96,77.96,77.96,81.0,81.0,81.0,84.48,84.48,84.48,88.78,88.78,88.78,94.08,94.08,94.08,100.0,100.0
fpr,0.0,11.4,11.4,11.4,19.52,19.52,19.52,25.66,25.66,25.66,30.12,30.12,30.12,33.1,33.1,33.1,35.78,35.78,35.78,37.74,37.74,37.74,39.22,39.22,39.22,40.5,40.5,40.5,41.44,41.44,41.44,42.12,42.12,42.12,43.0,43.0,43.0,43.66,43.66,43.66,44.22,44.22,44.22,44.8,44.8,44.8,45.3,45.3,45.3,45.72,45.72,45.72,46.28,46.28,46.28,46.5,46.5,46.5,46.84,46.84,46.84,47.16,47.16,47.16,47.54,47.54,47.54,47.82,47.82,47.82,48.16,48.16,48.16,48.26,48.26,48.26,48.58,48.58,48.58,48.78,48.78,48.78,49.28,49.28,49.28,49.5,49.5,49.5,49.72,49.72,49.72,50.04,50.04,50.04,50.3,50.3,50.3,50.62,50.62,50.62,50.62,50.96,50.96,50.96,51.2,51.2,51.2,51.38,51.38,51.38,51.72,51.72,51.72,52.04,52.04,52.04,52.32,52.32,52.32,52.72,52.72,52.72,53.06,53.06,53.06,53.24,53.24,53.24,53.46,53.46,53.46,53.78,53.78,53.78,54.04,54.04,54.04,54.18,54.18,54.18,54.7,54.7,54.7,55.0,55.0,55.0,55.54,55.54,55.54,55.88,55.88,55.88,56.42,56.42,56.42,56.92,56.92,56.92,57.32,57.32,57.32,57.9,57.9,57.9,58.58,58.58,58.58,59.42,59.42,59.42,60.3,60.3,60.3,61.16,61.16,61.16,62.74,62.74,62.74,64.12,64.12,64.12,65.94,65.94,65.94,68.04,68.04,68.04,71.02,71.02,71.02,75.22,75.22,75.22,80.54,80.54,80.54,88.28,88.28,88.28,100.0,100.0
auc,0.57133524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
