,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.28,0.28,0.44,0.44,0.88,0.88,1.38,2.3,2.3,3.62,3.62,6.04,8.66,8.66,12.7,12.7,17.22,22.5,22.5,28.24,28.24,34.94,41.42,41.42,47.8,54.46,54.46,60.36,60.36,66.24,66.24,71.24,75.88,75.88,79.82,79.82,83.7,86.5,86.5,89.1,89.1,90.98,92.84,92.84,94.3,95.34,95.34,96.26,96.26,97.18,97.18,97.84,98.4,98.4,98.68,98.68,99.0,99.1,99.1,99.38,99.38,99.52,99.64,99.64,99.7,99.7,99.78,99.86,99.86,99.86,99.88,99.88,99.9,99.9,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.08,0.08,0.18,0.18,0.2,0.26,0.26,0.3,0.3,0.4,0.54,0.54,0.82,0.92,0.92,1.1,1.1,1.46,1.46,1.88,2.38,2.38,2.9,2.9,3.48,4.12,4.12,5.18,5.18,6.3,7.26,7.26,8.52,8.52,10.0,11.52,11.52,13.34,15.02,15.02,17.12,17.12,19.3,22.12,22.12,24.86,24.86,27.94,27.94,31.32,35.34,35.34,38.76,38.76,42.28,45.66,45.66,49.08,49.08,52.86,55.94,55.94,59.04,62.28,62.28,65.34,65.34,68.62,71.52,71.52,74.08,74.08,77.32,77.32,79.86,82.04,82.04,84.22,84.22,86.2,88.22,88.22,89.3,89.3,91.16,92.5,92.5,93.82,95.04,95.04,95.74,95.74,96.62,97.16,97.16,97.86,97.86,98.28,98.28,98.74,99.02,99.02,99.3,99.3,99.46,99.58,99.58,99.7,99.7,99.78,99.84,99.84,99.92,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.99774774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
