,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,4.76,4.76,4.76,4.76,12.34,12.34,12.34,12.34,19.08,19.08,19.08,19.08,19.08,25.12,25.12,25.12,25.12,29.56,29.56,29.56,29.56,29.56,33.42,33.42,33.42,33.42,36.58,36.58,36.58,36.58,36.58,39.04,39.04,39.04,39.04,41.36,41.36,41.36,41.36,41.36,43.2,43.2,43.2,43.2,44.94,44.94,44.94,44.94,46.34,46.34,46.34,46.34,46.34,47.6,47.6,47.6,47.6,48.86,48.86,48.86,48.86,48.86,50.2,50.2,50.2,50.2,51.32,51.32,51.32,51.32,51.32,52.56,52.56,52.56,52.56,53.32,53.32,53.32,53.32,54.4,54.4,54.4,54.4,54.4,55.18,55.18,55.18,55.18,55.68,55.68,55.68,55.68,55.68,56.6,56.6,56.6,56.6,57.58,57.58,57.58,57.58,57.58,58.66,58.66,58.66,58.66,59.4,59.4,59.4,59.4,59.4,60.1,60.1,60.1,60.1,60.86,60.86,60.86,60.86,60.86,61.66,61.66,61.66,61.66,62.6,62.6,62.6,62.6,63.48,63.48,63.48,63.48,63.48,64.56,64.56,64.56,64.56,65.66,65.66,65.66,65.66,65.66,66.68,66.68,66.68,66.68,67.54,67.54,67.54,67.54,67.54,68.9,68.9,68.9,68.9,70.2,70.2,70.2,70.2,71.78,71.78,71.78,71.78,71.78,73.64,73.64,73.64,73.64,75.9,75.9,75.9,75.9,75.9,78.74,78.74,78.74,78.74,81.82,81.82,81.82,81.82,81.82,85.32,85.32,85.32,85.32,89.02,89.02,89.02,89.02,89.02,94.12,94.12,94.12,94.12,97.88,97.88,97.88,97.88,100.0,100.0
fpr,0.0,3.76,3.76,3.76,3.76,9.7,9.7,9.7,9.7,15.74,15.74,15.74,15.74,15.74,20.64,20.64,20.64,20.64,24.6,24.6,24.6,24.6,24.6,28.12,28.12,28.12,28.12,30.74,30.74,30.74,30.74,30.74,33.14,33.14,33.14,33.14,35.2,35.2,35.2,35.2,35.2,36.8,36.8,36.8,36.8,38.32,38.32,38.32,38.32,39.34,39.34,39.34,39.34,39.34,40.58,40.58,40.58,40.58,41.72,41.72,41.72,41.72,41.72,42.84,42.84,42.84,42.84,43.8,43.8,43.8,43.8,43.8,44.84,44.84,44.84,44.84,45.92,45.92,45.92,45.92,46.76,46.76,46.76,46.76,46.76,47.6,47.6,47.6,47.6,48.46,48.46,48.46,48.46,48.46,49.48,49.48,49.48,49.48,50.12,50.12,50.12,50.12,50.12,50.74,50.74,50.74,50.74,51.56,51.56,51.56,51.56,51.56,52.3,52.3,52.3,52.3,53.24,53.24,53.24,53.24,53.24,54.18,54.18,54.18,54.18,54.96,54.96,54.96,54.96,55.98,55.98,55.98,55.98,55.98,56.92,56.92,56.92,56.92,57.88,57.88,57.88,57.88,57.88,58.92,58.92,58.92,58.92,59.88,59.88,59.88,59.88,59.88,61.4,61.4,61.4,61.4,62.92,62.92,62.92,62.92,64.7,64.7,64.7,64.7,64.7,66.68,66.68,66.68,66.68,69.0,69.0,69.0,69.0,69.0,71.52,71.52,71.52,71.52,74.86,74.86,74.86,74.86,74.86,79.4,79.4,79.4,79.4,84.6,84.6,84.6,84.6,84.6,90.14,90.14,90.14,90.14,96.04,96.04,96.04,96.04,100.0,100.0
auc,0.55159828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
