,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.06,0.26,0.8,0.8,1.58,3.02,4.46,4.46,6.26,8.06,10.36,10.36,12.72,15.16,17.28,19.54,19.54,21.48,23.7,25.44,25.44,27.42,29.46,31.32,31.32,32.88,34.44,35.78,35.78,36.92,38.14,39.48,40.78,40.78,41.92,42.9,43.98,43.98,45.06,45.92,46.72,46.72,47.4,48.28,49.18,49.18,50.08,50.84,51.64,52.34,52.34,52.96,53.56,54.16,54.16,55.08,55.64,56.06,56.06,56.46,57.12,57.82,57.82,58.28,58.68,59.18,59.64,59.64,60.16,60.48,60.88,60.88,61.32,61.68,62.0,62.0,62.34,62.78,63.18,63.18,63.58,63.92,64.42,64.76,64.76,65.28,65.64,66.1,66.1,66.62,66.94,67.4,67.4,67.66,68.1,68.64,68.64,69.1,69.46,69.78,70.1,70.1,70.42,70.78,71.18,71.18,71.5,71.9,72.1,72.1,72.36,72.58,73.0,73.0,73.2,73.42,73.76,74.04,74.04,74.36,74.72,75.2,75.2,75.62,76.08,76.38,76.38,76.88,77.3,77.7,77.7,77.98,78.42,78.7,78.96,78.96,79.34,79.84,80.24,80.24,80.6,80.92,81.32,81.32,81.76,82.1,82.52,82.52,83.16,83.54,84.04,84.56,84.56,85.06,85.52,85.92,85.92,86.48,87.02,87.56,87.56,88.08,88.72,89.38,89.38,90.16,90.48,91.18,91.82,91.82,92.24,92.82,93.68,93.68,94.18,94.72,95.2,95.2,95.84,96.34,96.86,96.86,97.54,98.08,98.5,98.92,98.92,99.32,99.62,99.8,99.8,99.84,99.92,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.04,0.12,0.28,0.28,0.58,1.3,2.04,2.04,3.02,4.14,5.26,5.26,6.56,7.8,9.32,10.9,10.9,12.4,13.54,15.26,15.26,16.36,17.68,18.78,18.78,19.78,20.7,21.94,21.94,23.06,24.04,24.66,25.66,25.66,26.38,27.08,27.82,27.82,28.36,29.28,30.14,30.14,30.68,31.32,31.92,31.92,32.54,33.16,33.66,34.02,34.02,34.58,35.2,35.78,35.78,36.46,37.14,37.76,37.76,38.24,38.68,39.0,39.0,39.5,39.96,40.52,41.04,41.04,41.52,41.96,42.38,42.38,42.78,43.04,43.26,43.26,43.78,44.16,44.4,44.4,44.82,45.24,45.48,45.8,45.8,46.16,46.46,46.8,46.8,47.08,47.38,47.68,47.68,48.0,48.42,48.72,48.72,49.08,49.62,50.0,50.4,50.4,50.74,51.18,51.66,51.66,52.1,52.36,52.58,52.58,53.14,53.4,53.72,53.72,54.0,54.32,54.64,55.06,55.06,55.38,55.78,56.28,56.28,56.7,57.22,57.46,57.46,57.82,58.2,58.68,58.68,59.1,59.42,59.96,60.42,60.42,60.74,61.24,61.52,61.52,61.96,62.54,63.12,63.12,63.6,64.14,64.54,64.54,64.96,65.4,65.9,66.52,66.52,67.24,67.8,68.26,68.26,68.98,69.68,70.44,70.44,71.36,72.04,73.04,73.04,73.96,74.72,75.62,76.8,76.8,78.04,79.1,80.04,80.04,81.28,82.42,83.72,83.72,84.96,86.56,87.74,87.74,89.24,90.5,92.02,93.78,93.78,95.08,96.32,97.42,97.42,98.32,99.28,99.58,99.58,99.82,99.98,100.0,100.0,100.0
auc,0.6350267199999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
